Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
2/4/2026 13:00;23,1;48,5;22,4;54,4;272;-148,87;8,63;0,23
2/4/2026 13:00;23,1;48,4;22,4;54,2;270;-148,87;8,63;0,23
2/4/2026 13:00;23,2;48,6;22,4;54,3;271;-148,87;8,62;0,23
2/4/2026 13:00;23,2;48,6;22,3;54,5;271;-148,87;8,62;0,23
2/4/2026 13:00;23,2;48,8;22,3;54,6;270;-148,87;8,61;0,23
2/4/2026 13:03;23,1;48,6;22,3;54,7;268;-148,87;8,60;0,23
2/4/2026 13:03;23,1;48,5;22,3;54,5;270;-148,87;8,61;0,23
2/4/2026 13:03;23,1;48,6;22,2;54,6;272;-148,87;8,61;0,23
2/4/2026 13:03;23,1;48,5;22,1;54,6;270;-148,87;8,60;0,23
2/4/2026 13:03;23,1;48,6;22,0;54,6;272;-148,87;8,60;0,23
2/4/2026 13:03;23,1;48,7;22,0;54,7;271;-148,87;8,62;0,23
2/4/2026 13:03;23,1;48,9;22,0;54,4;272;-148,87;8,61;0,23
2/4/2026 13:03;23,1;48,9;22,0;54,7;271;-148,87;8,62;0,23
2/4/2026 13:03;23,2;49,0;22,1;54,5;273;-148,87;8,61;0,23
2/4/2026 13:03;23,2;48,9;22,0;54,7;272;-148,87;8,60;0,23
2/4/2026 13:05;23,2;48,7;22,0;54,9;273;-148,87;8,59;0,23
2/4/2026 13:05;23,1;48,6;22,0;55,0;272;-148,87;8,59;0,23
2/4/2026 13:05;23,1;48,7;21,9;55,1;271;-148,87;8,60;0,23
2/4/2026 13:05;23,1;48,7;22,0;55,3;270;-148,87;8,58;0,23
2/4/2026 13:05;23,0;48,5;21,9;55,3;269;-148,87;8,56;0,23
2/4/2026 13:05;23,0;48,7;22,0;55,5;267;-148,87;8,57;0,23
2/4/2026 13:06;23,1;48,9;21,9;55,8;265;-148,87;8,59;0,23
2/4/2026 13:06;23,2;48,9;21,9;55,7;264;-148,87;8,60;0,23
2/4/2026 13:07;23,2;48,7;21,9;55,7;264;-148,87;8,61;0,23
2/4/2026 13:07;23,1;48,7;21,8;55,9;264;-148,87;8,63;0,23
2/4/2026 13:07;23,2;48,5;21,9;56,0;265;-148,87;8,63;0,23
2/4/2026 13:07;23,1;48,5;21,9;56,2;264;-148,87;8,63;0,23
2/4/2026 13:07;23,2;48,5;21,9;56,3;262;-148,87;8,65;0,23
2/4/2026 13:07;23,3;48,4;21,9;56,5;262;-148,87;8,66;0,23
2/4/2026 13:07;23,3;48,5;21,9;56,7;262;-148,87;8,64;0,23
2/4/2026 13:07;23,4;48,7;21,9;56,5;262;-148,87;8,63;0,23
2/4/2026 13:07;23,4;48,5;21,9;56,3;260;-148,87;8,62;0,23
2/4/2026 13:09;23,4;48,5;21,8;56,5;260;-148,87;8,64;0,23
2/4/2026 13:09;23,4;48,7;21,7;56,8;262;-148,87;8,62;0,23
2/4/2026 13:09;23,4;48,6;21,7;56,9;263;-148,87;8,63;0,23
2/4/2026 13:11;23,4;48,4;21,7;56,6;263;-148,87;8,62;0,23
2/4/2026 13:12;23,5;48,3;21,6;56,7;262;-148,87;8,61;0,23
2/4/2026 13:12;23,6;48,3;21,6;56,9;260;-148,87;8,60;0,23
2/4/2026 13:12;23,5;48,1;21,6;56,7;259;-148,87;8,58;0,23
2/4/2026 13:12;23,5;48,0;21,6;56,5;258;-148,87;8,57;0,23
2/4/2026 13:15;23,6;48,0;21,6;56,5;259;-148,87;8,58;0,23
2/4/2026 13:15;23,6;48,1;21,7;56,7;261;-148,87;8,59;0,23
2/4/2026 13:15;23,6;48,0;21,8;56,4;261;-148,87;8,58;0,23
2/4/2026 13:15;23,6;48,0;21,7;56,2;262;-148,87;8,60;0,23
2/4/2026 13:18;23,7;47,8;21,7;56,4;260;-148,87;8,60;0,23
2/4/2026 13:18;23,7;47,8;21,7;56,2;261;-148,87;8,61;0,23
2/4/2026 13:18;23,7;47,8;21,7;56,3;262;-148,87;8,62;0,23
2/4/2026 13:18;23,6;47,8;21,6;56,3;261;-148,87;8,61;0,23
2/4/2026 13:21;23,6;47,8;21,6;56,0;262;-148,87;8,62;0,23
2/4/2026 13:24;23,6;48,0;21,5;55,9;260;-148,87;8,63;0,23
2/4/2026 13:27;23,5;48,1;21,5;55,9;260;-148,87;8,65;0,23
2/4/2026 13:27;23,6;48,0;21,5;55,7;261;-148,87;8,64;0,23
2/4/2026 13:27;23,6;48,2;21,4;55,8;261;-148,87;8,66;0,23
2/4/2026 13:27;23,7;48,0;21,4;56,1;261;-148,87;8,65;0,23
2/4/2026 13:27;23,6;48,1;21,4;56,2;261;-148,87;8,64;0,23
2/4/2026 13:27;23,7;48,1;21,4;56,5;262;-148,87;8,63;0,23
2/4/2026 13:28;23,6;48,1;21,5;56,4;260;-148,87;8,64;0,23
2/4/2026 13:31;23,5;48,2;21,5;56,4;260;-148,87;8,62;0,23
2/4/2026 13:31;23,6;48,1;21,4;56,6;260;-148,87;8,64;0,23
2/4/2026 13:34;23,7;48,0;21,3;56,6;260;-148,87;8,64;0,23
2/4/2026 13:36;23,7;47,9;21,3;56,4;259;-148,87;8,63;0,23
2/4/2026 13:39;23,6;48,1;21,2;56,4;257;-148,87;8,63;0,23
2/4/2026 13:39;23,7;47,9;21,3;56,4;256;-148,87;8,65;0,23
2/4/2026 13:39;23,7;48,0;21,4;56,7;254;-148,87;8,66;0,23
2/4/2026 13:39;23,8;48,0;21,4;56,9;256;-148,87;8,65;0,23
2/4/2026 13:42;23,8;48,1;21,3;56,8;254;-148,87;8,65;0,23
2/4/2026 13:42;23,8;47,9;21,3;56,9;253;-148,87;8,64;0,23
2/4/2026 13:42;23,8;48,1;21,2;56,7;253;-148,87;8,64;0,23
2/4/2026 13:42;23,7;48,0;21,2;56,5;252;-148,87;8,65;0,23
2/4/2026 13:44;23,6;47,9;21,2;56,6;253;-148,87;8,65;0,23
2/4/2026 13:44;23,5;47,9;21,2;56,6;255;-148,87;8,66;0,23
2/4/2026 13:44;23,6;48,1;21,2;56,6;254;-148,87;8,68;0,23
2/4/2026 13:44;23,6;48,1;21,1;56,7;254;-148,87;8,68;0,23
2/4/2026 13:44;23,6;48,3;21,2;57,0;254;-148,87;8,69;0,23
2/4/2026 13:46;23,6;48,4;21,2;56,7;253;-148,87;8,67;0,23
2/4/2026 13:48;23,5;48,5;21,2;56,6;254;-148,87;8,67;0,23
2/4/2026 13:48;23,5;48,3;21,3;56,3;255;-148,87;8,67;0,23
2/4/2026 13:48;23,6;48,5;21,2;56,2;256;-148,87;8,66;0,23
2/4/2026 13:51;23,7;48,4;21,2;56,2;254;-148,87;8,66;0,23
2/4/2026 13:51;23,7;48,4;21,3;56,1;254;-148,87;8,64;0,23
2/4/2026 13:51;23,7;48,3;21,3;56,3;253;-148,87;8,64;0,23
2/4/2026 13:51;23,7;48,2;21,4;56,3;252;-148,87;8,66;0,23
2/4/2026 13:54;23,6;48,3;21,3;56,2;252;-148,87;8,67;0,23
2/4/2026 13:54;23,6;48,4;21,4;56,3;250;-148,87;8,65;0,23
2/4/2026 13:54;23,7;48,2;21,4;56,5;251;-148,87;8,64;0,23
2/4/2026 13:54;23,7;48,0;21,5;56,2;252;-148,87;8,63;0,23
2/4/2026 13:54;23,7;47,9;21,6;56,2;251;-148,87;8,62;0,23
2/4/2026 13:54;23,8;47,9;21,6;56,1;250;-148,87;8,64;0,23
2/4/2026 13:54;23,7;47,7;21,7;56,3;250;-148,87;8,66;0,23
2/4/2026 13:54;23,8;47,6;21,7;56,2;251;-148,87;8,67;0,23
2/4/2026 13:54;23,8;47,7;21,7;56,3;252;-148,87;8,66;0,23
2/4/2026 13:54;23,8;47,6;21,6;56,0;251;-148,87;8,65;0,23
2/4/2026 13:54;23,7;47,5;21,6;55,8;252;-148,87;8,64;0,23
2/4/2026 13:54;23,8;47,5;21,7;56,0;252;-148,87;8,64;0,23
2/4/2026 13:54;23,8;47,7;21,6;56,1;254;-148,87;8,65;0,23
2/4/2026 13:54;23,8;47,5;21,6;56,3;254;-148,87;8,65;0,23
2/4/2026 13:55;23,9;47,4;21,6;56,2;252;-148,87;8,66;0,23
2/4/2026 13:56;24,0;47,3;21,7;56,3;251;-148,87;8,65;0,23
2/4/2026 13:59;23,9;47,3;21,7;56,6;250;-148,87;8,66;0,23
2/4/2026 13:59;24,0;47,2;21,6;56,8;250;-148,87;8,66;0,23
2/4/2026 14:00;23,9;47,3;21,7;56,9;250;-148,87;8,66;0,23
2/4/2026 14:03;23,8;47,4;21,6;57,2;250;-148,87;8,65;0,23
2/4/2026 14:03;23,8;47,2;21,6;57,0;251;-148,87;8,64;0,23
2/4/2026 14:03;23,8;47,3;21,6;57,1;250;-148,87;8,62;0,23
2/4/2026 14:03;23,8;47,4;21,6;57,2;252;-148,87;8,61;0,23
2/4/2026 14:03;23,7;47,3;21,6;56,9;251;-148,87;8,60;0,23
2/4/2026 14:03;23,6;47,1;21,6;57,1;251;-148,87;8,61;0,23
2/4/2026 14:03;23,7;47,0;21,6;57,3;253;-148,87;8,59;0,23
2/4/2026 14:04;23,6;46,8;21,6;57,2;254;-148,87;8,59;0,23
2/4/2026 14:04;23,6;46,7;21,6;57,0;254;-148,87;8,60;0,23
2/4/2026 14:04;23,6;46,9;21,6;57,2;253;-148,87;8,61;0,23
2/4/2026 14:04;23,5;46,8;21,6;56,9;252;-148,87;8,62;0,23
2/4/2026 14:04;23,6;46,8;21,6;57,1;251;-148,87;8,60;0,23
2/4/2026 14:05;23,6;46,8;21,7;57,1;250;-148,87;8,59;0,23
2/4/2026 14:05;23,7;46,8;21,7;57,3;251;-148,87;8,61;0,23
2/4/2026 14:05;23,6;46,8;21,6;57,5;253;-148,87;8,59;0,23
2/4/2026 14:05;23,6;46,8;21,7;57,4;254;-148,87;8,59;0,23
2/4/2026 14:05;23,6;46,6;21,8;57,1;256;-148,87;8,59;0,23
2/4/2026 14:05;23,5;46,6;21,8;56,9;256;-148,87;8,58;0,23
2/4/2026 14:05;23,5;46,6;21,9;56,8;257;-148,87;8,58;0,23
2/4/2026 14:08;23,6;46,7;21,8;56,5;255;-148,87;8,60;0,23
2/4/2026 14:08;23,6;46,8;21,9;56,6;254;-148,87;8,59;0,23
2/4/2026 14:08;23,6;46,9;22,0;56,5;253;-148,87;8,60;0,23
2/4/2026 14:10;23,7;47,0;21,9;56,2;252;-148,87;8,61;0,23
2/4/2026 14:13;23,6;46,9;21,9;56,2;251;-148,87;8,60;0,23
2/4/2026 14:16;23,6;46,9;21,8;55,9;252;-148,87;8,60;0,23
2/4/2026 14:18;23,7;46,7;21,9;55,9;252;-148,87;8,61;0,23
2/4/2026 14:19;23,6;46,6;22,0;55,9;254;-148,87;8,61;0,23
2/4/2026 14:19;23,7;46,5;22,0;55,6;252;-148,87;8,59;0,23
2/4/2026 14:20;23,8;46,4;22,0;55,8;253;-148,87;8,60;0,23
2/4/2026 14:20;23,7;46,6;22,0;56,1;254;-148,87;8,62;0,23
2/4/2026 14:20;23,7;46,4;21,9;56,0;255;-148,87;8,62;0,23
2/4/2026 14:20;23,7;46,5;21,8;56,2;256;-148,87;8,63;0,23
2/4/2026 14:20;23,7;46,6;21,9;56,2;257;-148,87;8,62;0,23
2/4/2026 14:20;23,8;46,5;22,0;56,0;257;-148,87;8,63;0,23
2/4/2026 14:20;23,8;46,5;22,0;56,2;258;-148,87;8,63;0,23
2/4/2026 14:20;23,8;46,6;22,1;56,1;258;-148,87;8,64;0,23
2/4/2026 14:20;23,8;46,4;22,0;56,4;259;-148,87;8,66;0,23
2/4/2026 14:23;23,9;46,4;22,1;56,1;260;-148,87;8,67;0,23
2/4/2026 14:23;23,9;46,4;22,2;56,2;261;-148,87;8,68;0,23
2/4/2026 14:23;23,8;46,3;22,2;56,1;261;-148,87;8,67;0,23
2/4/2026 14:23;23,8;46,3;22,3;55,9;261;-148,87;8,65;0,23
2/4/2026 14:23;23,8;46,4;22,2;56,0;260;-148,87;8,65;0,23
2/4/2026 14:26;23,8;46,2;22,3;55,8;258;-148,87;8,65;0,23
2/4/2026 14:28;23,7;46,1;22,2;55,5;257;-148,87;8,66;0,23
2/4/2026 14:28;23,8;45,9;22,1;55,3;256;-148,87;8,67;0,23
2/4/2026 14:29;23,8;45,8;22,2;55,1;257;-148,87;8,68;0,23
2/4/2026 14:29;23,8;45,8;22,3;55,2;255;-148,87;8,68;0,23
2/4/2026 14:30;23,8;46,0;22,2;55,5;256;-148,87;8,68;0,23
2/4/2026 14:32;23,7;46,1;22,2;55,7;255;-148,87;8,69;0,23
2/4/2026 14:32;23,7;46,0;22,2;55,4;257;-148,87;8,70;0,23
2/4/2026 14:32;23,7;46,2;22,2;55,6;256;-148,87;8,70;0,23
2/4/2026 14:33;23,8;46,1;22,3;55,4;257;-148,87;8,72;0,23
2/4/2026 14:36;23,7;45,9;22,2;55,4;255;-148,87;8,72;0,23
2/4/2026 14:36;23,8;45,8;22,2;55,5;256;-148,87;8,71;0,23
2/4/2026 14:36;23,8;45,7;22,2;55,7;258;-148,87;8,70;0,23
2/4/2026 14:36;23,8;45,7;22,3;55,5;256;-148,87;8,71;0,23
2/4/2026 14:36;23,8;45,9;22,3;55,8;256;-148,87;8,71;0,23
2/4/2026 14:36;23,9;46,0;22,3;55,9;255;-148,87;8,70;0,23
2/4/2026 14:36;23,9;46,0;22,4;56,2;253;-148,87;8,71;0,23
2/4/2026 14:36;24,0;46,1;22,5;56,4;254;-148,87;8,71;0,23
2/4/2026 14:38;24,0;46,0;22,5;56,6;255;-148,87;8,70;0,23
2/4/2026 14:38;24,0;46,2;22,4;56,8;256;-148,87;8,70;0,23
2/4/2026 14:41;24,1;46,0;22,5;56,9;256;-148,87;8,71;0,23
2/4/2026 14:41;24,0;46,2;22,5;56,9;257;-148,87;8,72;0,23
2/4/2026 14:43;24,0;46,2;22,5;56,9;257;-148,87;8,72;0,23
2/4/2026 14:43;24,1;46,3;22,5;56,9;258;-148,87;8,72;0,23
2/4/2026 14:43;24,0;46,2;22,5;57,0;257;-148,87;8,71;0,23
2/4/2026 14:43;24,0;46,4;22,5;56,8;257;-148,87;8,71;0,23
2/4/2026 14:43;23,9;46,6;22,5;56,6;258;-148,87;8,69;0,23
2/4/2026 14:43;24,0;46,6;22,5;56,5;258;-148,87;8,70;0,23
2/4/2026 14:43;24,1;46,7;22,6;56,4;256;-148,87;8,72;0,23
2/4/2026 14:45;24,1;46,8;22,6;56,5;258;-148,87;8,73;0,23
2/4/2026 14:45;24,1;46,9;22,5;56,3;260;-148,87;8,71;0,23
2/4/2026 14:45;24,1;46,9;22,5;56,4;261;-148,87;8,72;0,23
2/4/2026 14:45;24,2;47,1;22,5;56,4;260;-148,87;8,71;0,23
2/4/2026 14:45;24,3;47,2;22,5;56,3;259;-148,87;8,72;0,23
2/4/2026 14:45;24,4;47,2;22,6;56,1;258;-148,87;8,72;0,23
2/4/2026 14:45;24,4;47,4;22,6;55,9;259;-148,87;8,71;0,23
2/4/2026 14:45;24,4;47,5;22,5;55,9;261;-148,87;8,71;0,23
2/4/2026 14:48;24,4;47,6;22,4;55,8;262;-148,87;8,71;0,23
2/4/2026 14:48;24,4;47,5;22,4;55,8;260;-148,87;8,71;0,23
2/4/2026 14:48;24,4;47,5;22,4;55,5;259;-148,87;8,73;0,23
2/4/2026 14:49;24,3;47,5;22,4;55,7;258;-148,87;8,73;0,23
2/4/2026 14:49;24,4;47,4;22,3;55,7;256;-148,87;8,72;0,23
2/4/2026 14:50;24,4;47,5;22,4;55,8;256;-148,87;8,73;0,23
