Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
4/4/2026 13:05;21,8;46,6;21,8;50,9;268;-148,87;8,86;0,23
4/4/2026 13:05;21,8;46,5;21,7;50,7;270;-148,87;8,85;0,23
4/4/2026 13:07;21,8;46,4;21,6;50,7;270;-148,87;8,83;0,23
4/4/2026 13:07;21,8;46,2;21,7;50,8;270;-148,87;8,83;0,23
4/4/2026 13:08;21,7;46,3;21,7;51,0;272;-148,87;8,85;0,23
4/4/2026 13:09;21,7;46,4;21,8;51,1;273;-148,87;8,85;0,23
4/4/2026 13:09;21,7;46,6;21,9;51,0;271;-148,87;8,87;0,23
4/4/2026 13:09;21,8;46,7;21,8;51,1;269;-148,87;8,87;0,23
4/4/2026 13:12;21,7;46,7;21,8;51,2;271;-148,87;8,87;0,23
4/4/2026 13:13;21,7;46,7;21,7;51,3;270;-148,87;8,86;0,23
4/4/2026 13:14;21,8;46,7;21,7;51,5;269;-148,87;8,86;0,23
4/4/2026 13:14;21,7;46,8;21,6;51,4;269;-148,87;8,85;0,23
4/4/2026 13:14;21,7;46,9;21,5;51,4;269;-148,87;8,86;0,23
4/4/2026 13:14;21,8;47,1;21,5;51,7;270;-148,87;8,87;0,23
4/4/2026 13:16;21,7;47,3;21,6;51,8;270;-148,87;8,89;0,23
4/4/2026 13:17;21,7;47,4;21,6;52,0;269;-148,87;8,90;0,23
4/4/2026 13:17;21,8;47,3;21,7;51,8;267;-148,87;8,89;0,23
4/4/2026 13:18;21,8;47,1;21,6;51,7;269;-148,87;8,90;0,23
4/4/2026 13:18;21,7;46,9;21,6;51,5;271;-148,87;8,88;0,23
4/4/2026 13:18;21,7;46,8;21,5;51,6;270;-148,87;8,87;0,23
4/4/2026 13:18;21,7;46,9;21,5;51,7;269;-148,87;8,86;0,23
4/4/2026 13:18;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
4/4/2026 13:18;21,8;47,1;21,5;51,4;270;-148,87;8,87;0,23
4/4/2026 13:18;21,7;47,1;21,6;51,6;271;-148,87;8,86;0,23
4/4/2026 13:18;21,7;46,9;21,7;51,7;271;-148,87;8,86;0,23
4/4/2026 13:20;21,6;47,0;21,7;51,7;272;-148,87;8,84;0,23
4/4/2026 13:20;21,7;47,2;21,6;51,5;273;-148,87;8,83;0,23
4/4/2026 13:20;21,6;47,3;21,6;51,5;272;-148,87;8,82;0,23
4/4/2026 13:20;21,5;47,3;21,7;51,4;271;-148,87;8,83;0,23
4/4/2026 13:20;21,5;47,3;21,7;51,6;271;-148,87;8,84;0,23
4/4/2026 13:20;21,4;47,4;21,8;51,6;270;-148,87;8,85;0,23
4/4/2026 13:23;21,3;47,5;21,7;51,6;271;-148,87;8,84;0,23
4/4/2026 13:23;21,3;47,6;21,7;51,3;269;-148,87;8,83;0,23
4/4/2026 13:23;21,3;47,5;21,6;51,2;267;-148,87;8,83;0,23
4/4/2026 13:23;21,4;47,4;21,7;51,1;269;-148,87;8,84;0,23
4/4/2026 13:23;21,5;47,4;21,7;51,1;271;-148,87;8,83;0,23
4/4/2026 13:23;21,6;47,5;21,7;51,2;272;-148,87;8,82;0,23
4/4/2026 13:23;21,5;47,6;21,6;51,1;272;-148,87;8,81;0,23
4/4/2026 13:23;21,4;47,4;21,5;51,2;272;-148,87;8,81;0,23
4/4/2026 13:23;21,5;47,2;21,6;51,2;273;-148,87;8,80;0,23
4/4/2026 13:24;21,6;47,2;21,7;51,2;275;-148,87;8,82;0,23
4/4/2026 13:27;21,5;47,0;21,7;51,2;275;-148,87;8,84;0,23
4/4/2026 13:27;21,4;46,8;21,7;51,5;274;-148,87;8,83;0,23
4/4/2026 13:27;21,4;46,9;21,7;51,6;275;-148,87;8,83;0,23
4/4/2026 13:28;999;-50;22,1;999;9999;-148,87;99,9;0,23
4/4/2026 13:28;21,4;47,0;21,6;51,9;273;-148,87;8,83;0,23
4/4/2026 13:28;21,3;47,0;21,7;51,8;274;-148,87;8,83;0,23
4/4/2026 13:28;21,3;46,9;21,6;51,5;276;-148,87;8,82;0,23
4/4/2026 13:28;21,4;47,0;21,7;51,6;274;-148,87;8,81;0,23
4/4/2026 13:31;21,5;47,2;21,7;51,4;274;-148,87;8,80;0,23
4/4/2026 13:33;21,4;47,2;21,7;51,5;276;-148,87;8,78;0,23
4/4/2026 13:33;21,4;47,3;21,8;51,4;276;-148,87;8,80;0,23
4/4/2026 13:33;21,4;47,1;21,8;51,1;278;-148,87;8,81;0,23
4/4/2026 13:33;21,3;47,2;21,8;50,9;280;-148,87;8,79;0,23
4/4/2026 13:33;21,3;47,0;21,9;51,2;281;-148,87;8,77;0,23
4/4/2026 13:33;21,3;47,2;21,8;51,3;281;-148,87;8,78;0,23
4/4/2026 13:33;21,4;47,0;21,9;51,4;281;-148,87;8,79;0,23
4/4/2026 13:33;21,3;47,2;21,9;51,5;280;-148,87;8,80;0,23
4/4/2026 13:36;23,2;48,1;22,1
4/4/2026 13:36;21,4;47,1;21,9;51,5;281;-148,87;8,79;0,23
4/4/2026 13:38;21,3;47,2;21,9;51,3;279;-148,87;8,79;0,23
4/4/2026 13:38;21,3;47,2;21,9;51,1;277;-148,87;8,79;0,23
4/4/2026 13:38;21,4;47,4;22,0;51,3;279;-148,87;8,79;0,23
4/4/2026 13:38;21,5;47,2;22,1;51,3;280;-148,87;8,79;0,23
4/4/2026 13:38;21,5;47,4;22,0;51,6;280;-148,87;8,79;0,23
4/4/2026 13:38;21,5;47,4;22,0;51,5;281;-148,87;8,80;0,23
4/4/2026 13:38;21,4;47,3;22,0;51,8;280;-148,87;8,80;0,23
4/4/2026 13:38;21,4;47,2;22,0;51,7;279;-148,87;8,78;0,23
4/4/2026 13:38;21,4;47,0;22,0;51,6;279;-148,87;8,77;0,23
4/4/2026 13:41;21,4;47,0;22,1;51,6;279;-148,87;8,75;0,23
4/4/2026 13:41;21,3;47,0;22,1;51,4;278;-148,87;8,74;0,23
4/4/2026 13:41;21,3;46,8;22,2;51,3;276;-148,87;8,75;0,23
4/4/2026 13:41;21,4;46,7;22,1;51,5;275;-148,87;8,76;0,23
4/4/2026 13:41;21,4;46,7;22,1;51,3;276;-148,87;8,77;0,23
4/4/2026 13:41;21,3;46,8;22,1;51,5;277;-148,87;8,75;0,23
4/4/2026 13:41;21,4;46,8;22,1;51,7;278;-148,87;8,76;0,23
4/4/2026 13:41;23,2;48,1;22,1
4/4/2026 13:41;21,3;47,0;22,1;51,6;279;-148,87;8,77;0,23
4/4/2026 13:41;21,2;47,0;22,0;51,4;280;-148,87;8,75;0,23
4/4/2026 13:41;21,2;46,9;22,0;51,5;281;-148,87;8,76;0,23
4/4/2026 13:41;21,3;46,8;22,0;51,5;280;-148,87;8,74;0,23
4/4/2026 13:41;21,4;47,0;21,9;51,3;280;-148,87;8,74;0,23
4/4/2026 13:43;21,4;46,9;21,8;51,5;280;-148,87;8,74;0,23
4/4/2026 13:43;21,4;46,7;21,8;51,2;280;-148,87;8,73;0,23
4/4/2026 13:44;21,4;46,7;21,8;51,4;280;-148,87;8,73;0,23
4/4/2026 13:46;21,3;46,7;21,9;51,3;281;-148,87;8,75;0,23
4/4/2026 13:48;21,3;46,6;21,8;51,0;281;-148,87;8,75;0,23
4/4/2026 13:48;21,4;46,7;21,9;50,9;282;-148,87;8,77;0,23
4/4/2026 13:48;21,3;46,6;21,8;50,8;282;-148,87;8,76;0,23
4/4/2026 13:48;21,4;46,6;21,7;51,0;281;-148,87;8,77;0,23
4/4/2026 13:48;21,4;46,5;21,7;51,0;283;-148,87;8,75;0,23
4/4/2026 13:48;21,4;46,7;21,7;51,3;284;-148,87;8,74;0,23
4/4/2026 13:48;21,4;46,9;21,7;51,2;284;-148,87;8,73;0,23
4/4/2026 13:51;21,5;47,0;21,7;51,4;284;-148,87;8,71;0,23
4/4/2026 13:51;21,6;47,0;21,6;51,6;283;-148,87;8,72;0,23
4/4/2026 13:51;21,5;46,9;21,7;51,8;281;-148,87;8,72;0,23
4/4/2026 13:52;;;;;274;-148,87;;0,23
4/4/2026 13:55;21,5;46,9;21,7;51,7;280;-148,87;8,73;0,23
4/4/2026 13:55;21,6;47,0;21,7;51,8;280;-148,87;8,72;0,23
4/4/2026 13:58;21,7;47,2;21,8;52,1;280;-148,87;8,71;0,23
4/4/2026 13:58;21,7;47,3;21,7;52,0;279;-148,87;8,72;0,23
4/4/2026 13:58;23,2;48,1;22,1
4/4/2026 13:58;999;-50;22,1;999;9999;-148,87;99,9;0,23
4/4/2026 13:58;21,8;47,1;21,7;52,0;278;-148,87;8,74;0,23
4/4/2026 13:58;21,7;47,2;21,7;52,0;279;-148,87;8,73;0,23
4/4/2026 13:58;21,7;47,2;21,7;52,3;277;-148,87;8,72;0,23
4/4/2026 13:58;21,8;47,1;21,7;52,5;277;-148,87;8,71;0,23
4/4/2026 14:01;21,8;47,1;21,6;52,3;276;-148,87;8,71;0,23
4/4/2026 14:01;;;;;274;-148,87;;0,23
4/4/2026 14:04;21,8;47,1;21,6;52,4;275;-148,87;8,70;0,23
4/4/2026 14:04;21,9;47,2;21,6;52,3;276;-148,87;8,71;0,23
4/4/2026 14:04;21,8;47,1;21,7;52,4;275;-148,87;8,69;0,23
4/4/2026 14:04;21,8;47,3;21,7;52,5;277;-148,87;8,69;0,23
4/4/2026 14:06;21,9;47,3;21,7;52,6;275;-148,87;8,71;0,23
4/4/2026 14:09;22,0;47,3;21,6;52,8;276;-148,87;8,73;0,23
4/4/2026 14:12;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
4/4/2026 14:15;22,0;47,3;21,7;52,8;275;-148,87;8,73;0,23
4/4/2026 14:17;22,0;47,2;21,6;52,6;276;-148,87;8,71;0,23
4/4/2026 14:17;22,0;47,2;21,7;52,7;278;-148,87;8,73;0,23
4/4/2026 14:17;22,0;47,1;21,7;52,8;277;-148,87;8,74;0,23
4/4/2026 14:18;999;-50;22,1;999;9999;-148,87;99,9;0,23
4/4/2026 14:19;21,9;47,0;21,6;52,7;276;-148,87;8,75;0,23
4/4/2026 14:19;21,9;46,8;21,6;52,6;278;-148,87;8,76;0,23
4/4/2026 14:19;21,9;46,9;21,6;52,5;279;-148,87;8,76;0,23
4/4/2026 14:19;22,0;46,9;21,5;52,8;279;-148,87;8,77;0,23
4/4/2026 14:19;22,0;46,9;21,4;53,0;281;-148,87;8,77;0,23
4/4/2026 14:19;22,1;46,8;21,4;53,1;281;-148,87;8,78;0,23
4/4/2026 14:19;22,0;46,9;21,5;53,2;280;-148,87;8,76;0,23
4/4/2026 14:19;22,0;46,7;21,4;53,4;280;-148,87;8,77;0,23
4/4/2026 14:19;22,1;46,8;21,3;53,3;281;-148,87;8,78;0,23
4/4/2026 14:19;22,2;46,7;21,3;53,2;283;-148,87;8,80;0,23
4/4/2026 14:19;22,2;46,7;21,4;53,0;282;-148,87;8,82;0,23
4/4/2026 14:19;22,1;46,8;21,4;52,9;283;-148,87;8,81;0,23
4/4/2026 14:19;22,1;46,9;21,3;52,9;281;-148,87;8,79;0,23
4/4/2026 14:19;22,0;47,0;21,2;52,9;283;-148,87;8,80;0,23
4/4/2026 14:19;22,0;47,2;21,2;52,9;284;-148,87;8,81;0,23
4/4/2026 14:19;21,9;47,4;21,3;52,7;284;-148,87;8,82;0,23
4/4/2026 14:19;21,9;47,4;21,2;53,0;285;-148,87;8,84;0,23
4/4/2026 14:22;21,8;47,3;21,1;53,2;284;-148,87;8,83;0,23
4/4/2026 14:22;21,8;47,3;21,2;53,2;285;-148,87;8,81;0,23
4/4/2026 14:22;21,7;47,4;21,2;53,5;285;-148,87;8,80;0,23
4/4/2026 14:22;21,8;47,5;21,2;53,3;285;-148,87;8,80;0,23
4/4/2026 14:24;21,8;47,6;21,2;53,4;285;-148,87;8,78;0,23
4/4/2026 14:27;21,8;47,8;21,3;53,6;284;-148,87;8,79;0,23
4/4/2026 14:27;21,8;47,8;21,3;53,7;285;-148,87;8,77;0,23
4/4/2026 14:29;21,8;47,7;21,3;53,5;286;-148,87;8,76;0,23
4/4/2026 14:31;21,8;47,7;21,2;53,4;286;-148,87;8,77;0,23
4/4/2026 14:31;21,8;47,5;21,3;53,1;284;-148,87;8,75;0,23
4/4/2026 14:33;21,7;47,7;21,2;53,3;284;-148,87;8,77;0,23
4/4/2026 14:33;21,7;47,5;21,2;53,6;285;-148,87;8,77;0,23
4/4/2026 14:33;21,7;47,5;21,1;53,4;285;-148,87;8,77;0,23
4/4/2026 14:33;21,6;47,7;21,1;53,5;285;-148,87;8,75;0,23
4/4/2026 14:33;21,6;47,5;21,1;53,3;286;-148,87;8,75;0,23
4/4/2026 14:33;21,5;47,5;21,2;53,4;286;-148,87;8,74;0,23
4/4/2026 14:33;21,6;47,4;21,1;53,5;287;-148,87;8,75;0,23
4/4/2026 14:34;21,7;47,5;21,1;53,5;288;-148,87;8,77;0,23
4/4/2026 14:36;21,6;47,6;21,2;53,4;289;-148,87;8,77;0,23
4/4/2026 14:36;21,6;47,6;21,2;53,3;287;-148,87;8,78;0,23
4/4/2026 14:36;21,5;47,5;21,1;53,1;285;-148,87;8,80;0,23
4/4/2026 14:36;21,5;47,6;21,1;52,9;287;-148,87;8,80;0,23
4/4/2026 14:37;21,6;47,8;21,0;52,9;289;-148,87;8,80;0,23
4/4/2026 14:37;21,6;47,9;21,0;52,7;290;-148,87;8,81;0,23
4/4/2026 14:37;21,6;47,9;21,0;53,0;290;-148,87;8,80;0,23
4/4/2026 14:37;;;;;274;-148,87;;0,23
4/4/2026 14:37;21,7;48,0;20,9;52,9;291;-148,87;8,80;0,23
4/4/2026 14:37;21,6;48,0;21,0;52,6;290;-148,87;8,80;0,23
4/4/2026 14:40;21,7;48,2;21,0;52,4;292;-148,87;8,79;0,23
4/4/2026 14:43;21,7;48,3;20,9;52,7;291;-148,87;8,77;0,23
4/4/2026 14:43;21,8;48,2;20,8;52,4;290;-148,87;8,76;0,23
4/4/2026 14:43;21,7;48,0;20,9;52,4;289;-148,87;8,75;0,23
4/4/2026 14:44;21,6;47,8;20,9;52,3;288;-148,87;8,73;0,23
4/4/2026 14:47;21,6;47,9;21,0;52,4;289;-148,87;8,73;0,23
4/4/2026 14:50;21,6;47,7;20,9;52,6;291;-148,87;8,73;0,23
4/4/2026 14:52;21,7;47,9;20,9;52,3;292;-148,87;8,72;0,23
4/4/2026 14:52;21,7;47,9;20,8;52,3;293;-148,87;8,71;0,23
4/4/2026 14:52;21,8;47,7;20,8;52,1;295;-148,87;8,72;0,23
4/4/2026 14:53;21,7;47,8;20,8;51,9;293;-148,87;8,70;0,23
4/4/2026 14:53;21,6;47,6;20,8;51,8;293;-148,87;8,69;0,23
4/4/2026 14:53;21,7;47,7;20,8;51,9;293;-148,87;8,67;0,23
4/4/2026 14:56;21,8;47,6;20,8;52,0;294;-148,87;8,67;0,23
4/4/2026 14:56;;;;;274;-148,87;;0,23
4/4/2026 14:56;21,8;47,8;20,8;51,9;295;-148,87;8,69;0,23
4/4/2026 14:56;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
4/4/2026 14:56;21,7;47,8;20,9;51,9;296;-148,87;8,69;0,23
4/4/2026 14:58;21,6;47,6;21,0;51,9;294;-148,87;8,68;0,23
4/4/2026 14:58;21,6;47,7;21,0;52,1;294;-148,87;8,68;0,23
4/4/2026 14:58;21,6;47,8;21,0;52,2;295;-148,87;8,67;0,23
4/4/2026 14:58;21,7;47,7;20,9;52,4;297;-148,87;8,68;0,23
4/4/2026 14:58;21,7;47,8;21,0;52,4;298;-148,87;8,69;0,23
4/4/2026 14:58;21,7;48,0;21,0;52,2;296;-148,87;8,68;0,23
4/4/2026 14:58;21,8;48,0;20,9;52,5;297;-148,87;8,67;0,23
4/4/2026 14:58;21,9;48,1;20,9;52,7;296;-148,87;8,67;0,23
4/4/2026 14:58;21,8;48,2;20,8;52,8;298;-148,87;8,69;0,23
4/4/2026 14:58;21,8;48,1;20,9;52,7;297;-148,87;8,69;0,23
4/4/2026 14:58;21,7;48,1;20,8;52,5;295;-148,87;8,70;0,23
4/4/2026 14:59;21,6;48,0;20,8;52,6;293;-148,87;8,72;0,23
4/4/2026 14:59;21,6;47,8;20,9;52,6;293;-148,87;8,73;0,23
4/4/2026 14:59;21,6;47,7;20,9;52,7;292;-148,87;8,73;0,23
4/4/2026 14:59;21,6;47,6;20,9;52,7;293;-148,87;8,74;0,23
4/4/2026 14:59;21,7;47,7;21,0;52,9;292;-148,87;8,74;0,23
4/4/2026 14:59;21,7;47,9;20,9;53,0;294;-148,87;8,75;0,23
4/4/2026 15:01;21,7;47,8;20,9;53,2;292;-148,87;8,77;0,23
4/4/2026 15:01;21,7;47,8;21,0;53,1;291;-148,87;8,78;0,23
4/4/2026 15:01;21,6;47,9;20,9;53,2;289;-148,87;8,77;0,23
4/4/2026 15:01;21,7;48,0;20,8;53,4;289;-148,87;8,78;0,23
4/4/2026 15:01;21,7;48,2;20,8;53,1;288;-148,87;8,76;0,23
4/4/2026 15:04;21,7;48,3;20,7;53,3;286;-148,87;8,75;0,23
4/4/2026 15:04;21,8;48,1;20,8;53,5;285;-148,87;8,76;0,23
4/4/2026 15:04;21,7;48,1;20,7;53,2;286;-148,87;8,75;0,23
4/4/2026 15:04;21,7;48,2;20,8;53,2;284;-148,87;8,73;0,23
4/4/2026 15:04;21,6;48,1;20,8;53,2;284;-148,87;8,72;0,23
4/4/2026 15:04;21,6;48,2;20,8;53,3;286;-148,87;8,71;0,23
4/4/2026 15:04;21,7;48,3;20,8;53,5;285;-148,87;8,70;0,23
4/4/2026 15:04;21,8;48,5;20,9;53,6;284;-148,87;8,69;0,23
4/4/2026 15:04;21,8;48,3;20,9;53,4;284;-148,87;8,69;0,23
4/4/2026 15:04;21,8;48,1;20,9;53,4;285;-148,87;8,69;0,23
4/4/2026 15:04;21,9;48,0;20,9;53,2;283;-148,87;8,68;0,23
4/4/2026 15:04;22,0;47,9;20,8;53,0;281;-148,87;8,70;0,23
4/4/2026 15:04;21,9;47,7;20,8;52,8;283;-148,87;8,69;0,23
4/4/2026 15:04;22,0;47,6;20,9;52,8;284;-148,87;8,70;0,23
4/4/2026 15:04;22,0;47,8;21,0;52,8;282;-148,87;8,70;0,23
4/4/2026 15:04;22,1;47,6;21,0;53,0;284;-148,87;8,69;0,23
4/4/2026 15:04;22,1;47,8;21,0;52,8;282;-148,87;8,68;0,23
4/4/2026 15:04;22,1;47,8;21,0;52,9;283;-148,87;8,70;0,23
4/4/2026 15:04;22,2;47,7;21,0;52,8;282;-148,87;8,70;0,23
4/4/2026 15:04;999;-50;22,1;999;9999;-148,87;99,9;0,23
4/4/2026 15:04;22,2;47,6;21,0;52,7;280;-148,87;8,69;0,23
4/4/2026 15:04;22,2;47,4;20,9;52,6;282;-148,87;8,69;0,23
4/4/2026 15:04;22,3;47,6;20,9;52,4;281;-148,87;8,69;0,23
4/4/2026 15:04;22,4;47,6;21,0;52,5;281;-148,87;8,69;0,23
4/4/2026 15:05;22,5;47,6;20,9;52,5;283;-148,87;8,70;0,23
4/4/2026 15:05;22,4;47,5;20,8;52,4;282;-148,87;8,71;0,23
4/4/2026 15:05;22,4;47,5;20,8;52,2;283;-148,87;8,72;0,23
4/4/2026 15:07;22,4;47,5;20,7;52,0;285;-148,87;8,71;0,23
4/4/2026 15:07;22,4;47,6;20,7;52,0;283;-148,87;8,72;0,23
4/4/2026 15:07;22,3;47,6;20,8;52,3;283;-148,87;8,71;0,23
4/4/2026 15:07;22,4;47,4;20,7;52,5;281;-148,87;8,70;0,23
4/4/2026 15:07;22,4;47,4;20,8;52,6;283;-148,87;8,71;0,23
4/4/2026 15:08;22,3;47,6;20,9;52,6;283;-148,87;8,73;0,23
4/4/2026 15:08;22,4;47,6;20,8;52,8;284;-148,87;8,72;0,23
4/4/2026 15:08;22,4;47,7;20,7;52,7;285;-148,87;8,72;0,23
4/4/2026 15:08;22,4;47,5;20,6;52,5;283;-148,87;8,73;0,23
4/4/2026 15:08;22,4;47,5;20,6;52,4;283;-148,87;8,73;0,23
4/4/2026 15:08;22,4;47,7;20,7;52,6;283;-148,87;8,72;0,23
4/4/2026 15:08;22,5;47,8;20,7;52,7;284;-148,87;8,73;0,23
4/4/2026 15:08;22,5;47,7;20,8;52,9;285;-148,87;8,74;0,23
4/4/2026 15:08;22,5;47,5;20,8;52,7;287;-148,87;8,73;0,23
4/4/2026 15:08;22,5;47,6;20,8;53,0;287;-148,87;8,74;0,23
4/4/2026 15:10;;;;;274;-148,87;;0,23
4/4/2026 15:10;22,5;47,6;20,8;53,2;288;-148,87;8,75;0,23
