Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
19/6/2026 12:33;22,6;47,7;22,8;55,0;261;-148,87;8,72;0,23
19/6/2026 12:33;22,6;47,6;22,9;55,3;261;-148,87;8,73;0,23
19/6/2026 12:34;22,5;47,6;22,9;55,3;262;-148,87;8,72;0,23
19/6/2026 12:36;;;;;274;-148,87;;0,23
19/6/2026 12:36;22,5;47,5;22,8;55,3;262;-148,87;8,74;0,23
19/6/2026 12:36;22,4;47,6;22,9;55,1;261;-148,87;8,75;0,23
19/6/2026 12:36;22,5;47,4;23,0;54,8;260;-148,87;8,76;0,23
19/6/2026 12:36;22,4;47,5;23,0;54,7;260;-148,87;8,77;0,23
19/6/2026 12:36;22,4;47,5;23,0;54,5;262;-148,87;8,79;0,23
19/6/2026 12:36;22,4;47,4;23,1;54,7;264;-148,87;8,79;0,23
19/6/2026 12:36;999;-50;22,1;999;9999;-148,87;99,9;0,23
19/6/2026 12:36;22,4;47,2;23,0;55,0;264;-148,87;8,80;0,23
19/6/2026 12:36;22,5;47,3;23,0;55,1;266;-148,87;8,81;0,23
19/6/2026 12:36;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
19/6/2026 12:36;22,4;47,1;23,1;54,9;265;-148,87;8,79;0,23
19/6/2026 12:36;22,4;47,1;23,1;54,6;264;-148,87;8,80;0,23
19/6/2026 12:39;22,5;47,0;23,0;54,9;266;-148,87;8,81;0,23
19/6/2026 12:39;22,5;47,1;23,1;55,2;266;-148,87;8,82;0,23
19/6/2026 12:39;22,6;46,9;23,1;55,0;265;-148,87;8,82;0,23
19/6/2026 12:39;22,6;47,0;23,0;55,0;266;-148,87;8,82;0,23
19/6/2026 12:39;22,5;46,8;23,1;54,7;267;-148,87;8,83;0,23
19/6/2026 12:41;22,6;46,7;23,0;54,7;268;-148,87;8,85;0,23
19/6/2026 12:41;22,5;46,5;22,9;54,8;270;-148,87;8,84;0,23
19/6/2026 12:42;22,5;46,4;22,9;55,0;269;-148,87;8,86;0,23
19/6/2026 12:42;22,5;46,6;22,9;55,3;269;-148,87;8,84;0,23
19/6/2026 12:44;22,5;46,7;22,9;55,5;269;-148,87;8,83;0,23
19/6/2026 12:44;22,4;46,8;22,9;55,7;268;-148,87;8,82;0,23
19/6/2026 12:44;22,4;46,6;22,9;55,8;268;-148,87;8,81;0,23
19/6/2026 12:44;22,3;46,5;23,0;55,6;269;-148,87;8,83;0,23
19/6/2026 12:44;22,3;46,4;23,0;55,3;270;-148,87;8,82;0,23
19/6/2026 12:45;22,3;46,2;22,9;55,5;269;-148,87;8,83;0,23
19/6/2026 12:47;;;;;274;-148,87;;0,23
19/6/2026 12:47;22,3;46,2;22,9;55,7;270;-148,87;8,84;0,23
19/6/2026 12:47;22,4;46,1;22,8;55,5;272;-148,87;8,85;0,23
19/6/2026 12:47;22,4;46,0;22,8;55,2;270;-148,87;8,84;0,23
19/6/2026 12:47;22,3;46,1;22,9;55,5;272;-148,87;8,86;0,23
19/6/2026 12:48;22,4;45,9;23,0;55,2;273;-148,87;8,87;0,23
19/6/2026 12:50;22,5;45,8;23,1;55,4;273;-148,87;8,86;0,23
19/6/2026 12:50;22,4;45,9;23,1;55,3;274;-148,87;8,87;0,23
19/6/2026 12:50;22,4;45,8;23,2;55,2;272;-148,87;8,89;0,23
19/6/2026 12:50;22,3;46,0;23,1;55,3;271;-148,87;8,87;0,23
19/6/2026 12:52;22,4;45,9;23,2;55,6;270;-148,87;8,88;0,23
19/6/2026 12:52;22,3;46,1;23,1;55,7;270;-148,87;8,90;0,23
19/6/2026 12:52;;;;;274;-148,87;;0,23
19/6/2026 12:54;22,2;46,2;23,2;55,7;270;-148,87;8,89;0,23
19/6/2026 12:54;22,1;46,1;23,1;55,4;270;-148,87;8,90;0,23
19/6/2026 12:56;22,1;46,1;23,2;55,2;268;-148,87;8,90;0,23
19/6/2026 12:59;22,2;46,1;23,1;55,3;269;-148,87;8,89;0,23
19/6/2026 12:59;22,3;45,9;23,1;55,0;267;-148,87;8,87;0,23
19/6/2026 12:59;22,2;45,7;23,1;55,1;268;-148,87;8,87;0,23
19/6/2026 12:59;22,1;45,7;23,1;54,9;270;-148,87;8,87;0,23
19/6/2026 12:59;22,2;45,5;23,2;55,0;271;-148,87;8,88;0,23
19/6/2026 12:59;22,3;45,5;23,2;54,8;271;-148,87;8,88;0,23
19/6/2026 12:59;22,3;45,5;23,2;54,8;273;-148,87;8,88;0,23
19/6/2026 12:59;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
19/6/2026 13:02;22,4;45,6;23,2;54,5;271;-148,87;8,89;0,23
19/6/2026 13:02;22,3;45,4;23,2;54,5;271;-148,87;8,87;0,23
19/6/2026 13:02;22,2;45,6;23,2;54,2;273;-148,87;8,89;0,23
19/6/2026 13:02;22,3;45,6;23,2;54,4;275;-148,87;8,88;0,23
19/6/2026 13:02;22,2;45,5;23,2;54,1;275;-148,87;8,90;0,23
19/6/2026 13:02;22,2;45,6;23,2;54,4;274;-148,87;8,88;0,23
19/6/2026 13:02;22,2;45,7;23,3;54,4;276;-148,87;8,90;0,23
19/6/2026 13:02;22,2;45,8;23,3;54,5;276;-148,87;8,91;0,23
19/6/2026 13:02;22,2;45,9;23,2;54,7;276;-148,87;8,89;0,23
19/6/2026 13:03;22,2;45,9;23,2;55,0;277;-148,87;8,91;0,23
19/6/2026 13:03;22,3;45,8;23,3;54,8;278;-148,87;8,92;0,23
19/6/2026 13:04;22,4;45,9;23,4;54,9;278;-148,87;8,91;0,23
19/6/2026 13:04;22,4;46,0;23,4;54,9;279;-148,87;8,93;0,23
19/6/2026 13:05;22,3;45,8;23,4;54,7;277;-148,87;8,93;0,23
19/6/2026 13:06;22,4;45,8;23,5;54,9;276;-148,87;8,91;0,23
19/6/2026 13:07;22,4;46,0;23,5;54,6;278;-148,87;8,93;0,23
19/6/2026 13:09;22,5;46,0;23,6;54,8;277;-148,87;8,92;0,23
19/6/2026 13:09;22,4;45,8;23,6;54,6;276;-148,87;8,92;0,23
19/6/2026 13:09;22,4;45,8;23,6;54,4;276;-148,87;8,93;0,23
19/6/2026 13:10;22,4;45,8;23,6;54,4;277;-148,87;8,94;0,23
19/6/2026 13:10;999;-50;22,1;999;9999;-148,87;99,9;0,23
19/6/2026 13:10;22,5;45,7;23,7;54,6;278;-148,87;8,93;0,23
19/6/2026 13:10;22,4;45,8;23,8;54,8;279;-148,87;8,92;0,23
19/6/2026 13:10;22,4;45,9;23,9;54,5;277;-148,87;8,91;0,23
19/6/2026 13:10;22,4;45,8;23,9;54,4;276;-148,87;8,92;0,23
19/6/2026 13:12;22,4;45,8;24,0;54,1;275;-148,87;8,93;0,23
19/6/2026 13:12;22,4;45,7;24,0;54,3;276;-148,87;8,93;0,23
19/6/2026 13:12;22,3;45,5;24,1;54,5;276;-148,87;8,92;0,23
19/6/2026 13:12;22,2;45,6;24,0;54,6;274;-148,87;8,94;0,23
19/6/2026 13:15;22,3;45,7;23,9;54,3;273;-148,87;8,94;0,23
19/6/2026 13:15;22,2;45,8;23,8;54,3;272;-148,87;8,94;0,23
19/6/2026 13:16;22,1;46,0;23,9;54,3;270;-148,87;8,94;0,23
19/6/2026 13:16;22,2;46,0;23,8;54,3;268;-148,87;8,94;0,23
19/6/2026 13:16;22,2;46,1;23,9;54,0;266;-148,87;8,93;0,23
19/6/2026 13:16;22,1;46,2;23,8;54,2;268;-148,87;8,92;0,23
19/6/2026 13:16;22,1;46,2;23,7;54,5;268;-148,87;8,91;0,23
19/6/2026 13:18;22,1;46,4;23,7;54,7;267;-148,87;8,91;0,23
19/6/2026 13:18;22,1;46,6;23,7;54,6;266;-148,87;8,92;0,23
19/6/2026 13:21;22,2;46,7;23,6;54,5;264;-148,87;8,90;0,23
19/6/2026 13:22;22,1;46,7;23,6;54,6;265;-148,87;8,88;0,23
19/6/2026 13:24;22,2;46,6;23,5;54,7;266;-148,87;8,89;0,23
19/6/2026 13:24;22,2;46,8;23,5;54,6;267;-148,87;8,88;0,23
19/6/2026 13:26;22,2;47,0;23,5;54,4;269;-148,87;8,87;0,23
19/6/2026 13:26;22,2;46,8;23,6;54,1;268;-148,87;8,88;0,23
19/6/2026 13:26;22,2;46,9;23,7;54,1;266;-148,87;8,86;0,23
19/6/2026 13:27;22,3;46,8;23,7;53,9;265;-148,87;8,84;0,23
19/6/2026 13:27;22,3;46,7;23,7;53,6;263;-148,87;8,84;0,23
19/6/2026 13:27;22,3;46,7;23,8;53,7;265;-148,87;8,85;0,23
19/6/2026 13:30;22,3;46,6;23,9;54,0;265;-148,87;8,83;0,23
19/6/2026 13:30;22,3;46,7;23,9;54,2;265;-148,87;8,81;0,23
19/6/2026 13:30;22,3;46,7;24,0;53,9;264;-148,87;8,82;0,23
19/6/2026 13:30;22,3;46,6;24,1;53,9;264;-148,87;8,80;0,23
19/6/2026 13:30;22,3;46,4;24,0;53,7;264;-148,87;8,78;0,23
19/6/2026 13:30;22,3;46,3;24,1;53,5;263;-148,87;8,77;0,23
19/6/2026 13:30;22,3;46,4;24,1;53,4;264;-148,87;8,76;0,23
19/6/2026 13:33;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
19/6/2026 13:33;22,3;46,5;24,2;53,5;263;-148,87;8,74;0,23
19/6/2026 13:33;22,4;46,4;24,1;53,6;264;-148,87;8,75;0,23
19/6/2026 13:35;22,4;46,3;24,1;53,3;264;-148,87;8,75;0,23
19/6/2026 13:35;22,4;46,4;24,2;53,3;264;-148,87;8,76;0,23
19/6/2026 13:35;22,3;46,5;24,3;53,1;263;-148,87;8,74;0,23
19/6/2026 13:35;22,4;46,6;24,2;53,1;264;-148,87;8,73;0,23
19/6/2026 13:37;22,4;46,7;24,2;53,0;265;-148,87;8,73;0,23
19/6/2026 13:38;22,4;46,5;24,1;53,1;264;-148,87;8,71;0,23
19/6/2026 13:38;22,5;46,7;24,1;53,2;264;-148,87;8,71;0,23
19/6/2026 13:38;22,4;46,5;24,1;53,3;263;-148,87;8,70;0,23
19/6/2026 13:40;22,5;46,4;24,1;53,3;263;-148,87;8,70;0,23
19/6/2026 13:40;23,2;48,1;22,1
19/6/2026 13:40;22,5;46,4;24,1;53,2;263;-148,87;8,68;0,23
19/6/2026 13:40;22,5;46,6;24,0;53,2;262;-148,87;8,70;0,23
19/6/2026 13:43;22,4;46,5;24,0;53,0;264;-148,87;8,72;0,23
19/6/2026 13:43;22,4;46,7;24,0;53,2;263;-148,87;8,73;0,23
19/6/2026 13:44;22,4;46,6;23,9;53,1;262;-148,87;8,73;0,23
19/6/2026 13:44;22,3;46,6;24,0;53,4;261;-148,87;8,75;0,23
19/6/2026 13:44;22,4;46,4;23,9;53,3;260;-148,87;8,74;0,23
19/6/2026 13:44;22,3;46,5;24,0;53,2;260;-148,87;8,75;0,23
19/6/2026 13:44;;;;;274;-148,87;;0,23
19/6/2026 13:44;22,4;46,4;23,9;53,0;261;-148,87;8,76;0,23
19/6/2026 13:47;22,4;46,2;23,9;53,1;260;-148,87;8,77;0,23
19/6/2026 13:47;22,4;46,3;23,9;52,9;262;-148,87;8,76;0,23
19/6/2026 13:47;22,4;46,3;23,8;53,1;264;-148,87;8,74;0,23
19/6/2026 13:48;22,3;46,2;23,7;52,9;262;-148,87;8,72;0,23
19/6/2026 13:50;22,2;46,3;23,6;53,0;262;-148,87;8,72;0,23
19/6/2026 13:50;22,2;46,2;23,6;52,9;261;-148,87;8,73;0,23
19/6/2026 13:50;22,1;46,0;23,5;53,2;260;-148,87;8,75;0,23
19/6/2026 13:50;22,0;46,0;23,6;53,1;259;-148,87;8,76;0,23
19/6/2026 13:53;22,0;45,9;23,6;53,1;261;-148,87;8,75;0,23
19/6/2026 13:53;22,0;46,0;23,5;53,3;260;-148,87;8,74;0,23
19/6/2026 13:55;22,0;46,1;23,5;53,5;262;-148,87;8,72;0,23
19/6/2026 13:55;23,2;48,1;22,1
19/6/2026 13:55;21,9;46,2;23,5;53,8;261;-148,87;8,73;0,23
19/6/2026 13:55;21,9;46,0;23,5;53,9;261;-148,87;8,73;0,23
19/6/2026 13:55;21,9;46,1;23,6;53,7;262;-148,87;8,73;0,23
19/6/2026 13:55;21,8;46,2;23,6;53,5;262;-148,87;8,73;0,23
19/6/2026 13:55;21,8;46,2;23,6;53,5;262;-148,87;8,73;0,23
19/6/2026 13:55;21,7;46,2;23,6;53,6;261;-148,87;8,73;0,23
19/6/2026 13:56;21,7;46,2;23,5;53,7;262;-148,87;8,73;0,23
19/6/2026 13:56;21,8;46,1;23,5;53,8;261;-148,87;8,74;0,23
19/6/2026 13:58;21,8;46,0;23,5;53,6;261;-148,87;8,75;0,23
19/6/2026 14:00;21,7;46,1;23,4;53,8;260;-148,87;8,74;0,23
19/6/2026 14:00;21,7;46,2;23,5;53,8;258;-148,87;8,73;0,23
19/6/2026 14:00;21,8;46,4;23,5;53,6;258;-148,87;8,73;0,23
19/6/2026 14:00;21,9;46,4;23,4;53,5;257;-148,87;8,75;0,23
19/6/2026 14:00;22,0;46,2;23,5;53,5;257;-148,87;8,73;0,23
19/6/2026 14:01;21,9;46,2;23,6;53,7;257;-148,87;8,73;0,23
19/6/2026 14:01;21,9;46,3;23,7;53,8;258;-148,87;8,73;0,23
19/6/2026 14:01;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
19/6/2026 14:01;22,0;46,2;23,7;53,9;256;-148,87;8,74;0,23
19/6/2026 14:01;22,0;46,1;23,7;54,0;258;-148,87;8,74;0,23
19/6/2026 14:04;22,0;46,1;23,8;53,9;258;-148,87;8,72;0,23
19/6/2026 14:06;22,0;46,2;23,9;53,7;257;-148,87;8,72;0,23
19/6/2026 14:06;22,0;46,0;23,9;53,7;258;-148,87;8,74;0,23
19/6/2026 14:06;22,0;46,0;23,9;53,7;257;-148,87;8,73;0,23
19/6/2026 14:08;22,0;45,9;23,9;53,8;259;-148,87;8,74;0,23
19/6/2026 14:08;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
19/6/2026 14:08;21,9;45,9;23,9;53,7;259;-148,87;8,74;0,23
19/6/2026 14:08;21,9;45,8;23,9;53,8;260;-148,87;8,74;0,23
19/6/2026 14:09;22,0;45,7;23,9;53,7;258;-148,87;8,75;0,23
19/6/2026 14:10;22,1;45,5;23,9;53,5;259;-148,87;8,76;0,23
19/6/2026 14:10;22,0;45,5;23,9;53,5;258;-148,87;8,77;0,23
19/6/2026 14:10;22,0;45,6;24,0;53,7;259;-148,87;8,78;0,23
19/6/2026 14:10;22,0;45,7;24,1;53,8;258;-148,87;8,78;0,23
19/6/2026 14:11;21,9;45,6;24,1;53,6;256;-148,87;8,80;0,23
19/6/2026 14:11;21,9;45,6;24,2;53,3;255;-148,87;8,80;0,23
19/6/2026 14:11;21,9;45,6;24,2;53,3;254;-148,87;8,80;0,23
19/6/2026 14:11;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
19/6/2026 14:13;21,9;45,8;24,2;53,2;253;-148,87;8,82;0,23
19/6/2026 14:14;21,9;45,8;24,2;53,2;255;-148,87;8,82;0,23
19/6/2026 14:14;22,0;45,8;24,3;53,0;256;-148,87;8,81;0,23
19/6/2026 14:16;22,0;45,9;24,2;53,3;255;-148,87;8,81;0,23
19/6/2026 14:16;22,0;46,0;24,2;53,5;254;-148,87;8,82;0,23
19/6/2026 14:16;23,2;48,1;22,1
19/6/2026 14:17;22,0;46,1;24,1;53,7;252;-148,87;8,81;0,23
19/6/2026 14:17;22,0;46,2;24,1;53,9;253;-148,87;8,81;0,23
19/6/2026 14:19;22,1;46,3;24,2;53,7;252;-148,87;8,80;0,23
19/6/2026 14:19;22,0;46,1;24,1;53,9;254;-148,87;8,81;0,23
19/6/2026 14:19;22,0;46,1;24,2;54,2;255;-148,87;8,80;0,23
19/6/2026 14:22;22,1;46,3;24,2;54,4;254;-148,87;8,79;0,23
19/6/2026 14:22;22,1;46,4;24,2;54,6;254;-148,87;8,78;0,23
19/6/2026 14:22;22,1;46,6;24,3;54,6;254;-148,87;8,79;0,23
19/6/2026 14:22;22,0;46,6;24,3;54,9;253;-148,87;8,80;0,23
19/6/2026 14:22;22,0;46,6;24,2;55,2;252;-148,87;8,79;0,23
19/6/2026 14:22;22,0;46,7;24,2;55,2;252;-148,87;8,78;0,23
19/6/2026 14:22;22,1;46,5;24,1;55,4;251;-148,87;8,79;0,23
19/6/2026 14:25;22,1;46,4;24,2;55,2;250;-148,87;8,79;0,23
19/6/2026 14:25;22,1;46,4;24,2;55,3;252;-148,87;8,77;0,23
19/6/2026 14:25;22,1;46,4;24,2;55,3;251;-148,87;8,78;0,23
19/6/2026 14:25;22,2;46,2;24,2;55,1;250;-148,87;8,78;0,23
19/6/2026 14:25;22,2;46,4;24,2;54,9;252;-148,87;8,80;0,23
19/6/2026 14:25;22,2;46,5;24,2;54,7;253;-148,87;8,82;0,23
19/6/2026 14:28;22,2;46,4;24,1;54,5;254;-148,87;8,81;0,23
19/6/2026 14:28;22,2;46,2;24,1;54,7;253;-148,87;8,81;0,23
19/6/2026 14:28;22,1;46,0;24,1;54,6;254;-148,87;8,80;0,23
19/6/2026 14:28;22,0;46,1;24,1;54,8;254;-148,87;8,81;0,23
19/6/2026 14:28;22,0;46,1;24,2;55,0;252;-148,87;8,80;0,23
19/6/2026 14:31;22,0;46,2;24,2;55,2;252;-148,87;8,80;0,23
19/6/2026 14:31;22,1;46,2;24,2;55,0;252;-148,87;8,81;0,23
19/6/2026 14:33;22,1;46,2;24,1;55,1;251;-148,87;8,83;0,23
19/6/2026 14:33;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
19/6/2026 14:33;23,2;48,1;22,1
19/6/2026 14:33;22,1;46,3;24,0;54,9;250;-148,87;8,82;0,23
19/6/2026 14:33;22,1;46,3;24,0;54,7;251;-148,87;8,80;0,23
19/6/2026 14:33;22,2;46,5;24,0;54,7;250;-148,87;8,79;0,23
19/6/2026 14:33;22,3;46,4;24,1;54,9;250;-148,87;8,77;0,23
19/6/2026 14:34;22,3;46,2;24,1;55,1;250;-148,87;8,76;0,23
19/6/2026 14:36;22,3;46,2;24,1;55,3;250;-148,87;8,75;0,23
19/6/2026 14:36;22,3;46,1;24,1;55,4;250;-148,87;8,77;0,23
19/6/2026 14:39;22,3;46,0;24,1;55,1;250;-148,87;8,78;0,23
19/6/2026 14:39;22,3;46,1;24,1;55,2;250;-148,87;8,79;0,23
19/6/2026 14:39;22,4;46,3;24,0;55,1;251;-148,87;8,79;0,23
19/6/2026 14:40;22,3;46,3;24,0;54,9;250;-148,87;8,79;0,23
19/6/2026 14:40;22,3;46,2;24,0;54,8;250;-148,87;8,79;0,23
19/6/2026 14:43;22,2;46,4;23,9;54,9;250;-148,87;8,80;0,23
19/6/2026 14:43;22,2;46,5;24,0;55,1;250;-148,87;8,80;0,23
19/6/2026 14:46;22,1;46,3;24,0;55,3;251;-148,87;8,80;0,23
19/6/2026 14:46;22,1;46,4;24,1;55,1;250;-148,87;8,79;0,23
19/6/2026 14:46;22,2;46,4;24,1;55,1;250;-148,87;8,81;0,23
19/6/2026 14:46;22,2;46,5;24,0;55,3;252;-148,87;8,82;0,23
19/6/2026 14:46;22,2;46,7;24,1;55,2;251;-148,87;8,84;0,23
19/6/2026 14:46;22,3;46,8;24,2;55,0;252;-148,87;8,84;0,23
19/6/2026 14:46;22,3;46,8;24,2;54,7;254;-148,87;8,85;0,23
19/6/2026 14:46;22,3;46,9;24,1;54,6;255;-148,87;8,85;0,23
19/6/2026 14:46;22,3;46,8;24,1;54,6;253;-148,87;8,86;0,23
19/6/2026 14:46;22,4;46,7;24,0;54,8;253;-148,87;8,88;0,23
19/6/2026 14:46;22,4;46,5;24,1;54,6;255;-148,87;8,89;0,23
19/6/2026 14:48;22,4;46,5;24,1;54,5;253;-148,87;8,90;0,23
19/6/2026 14:48;22,3;46,5;24,0;54,5;255;-148,87;8,90;0,23
19/6/2026 14:48;22,4;46,4;24,1;54,8;255;-148,87;8,89;0,23
19/6/2026 14:48;22,4;46,6;24,1;54,8;256;-148,87;8,87;0,23
19/6/2026 14:48;22,4;46,6;24,1;54,9;254;-148,87;8,89;0,23
19/6/2026 14:48;22,3;46,5;24,0;54,7;253;-148,87;8,89;0,23
19/6/2026 14:48;22,4;46,5;24,0;54,4;253;-148,87;8,91;0,23
19/6/2026 14:49;22,3;46,4;23,9;54,3;255;-148,87;8,91;0,23
19/6/2026 14:49;22,4;46,5;24,0;54,0;255;-148,87;8,91;0,23
19/6/2026 14:49;22,3;46,4;23,9;53,7;255;-148,87;8,90;0,23
19/6/2026 14:49;22,2;46,4;23,9;53,5;256;-148,87;8,91;0,23
19/6/2026 14:49;22,3;46,3;24,0;53,3;254;-148,87;8,90;0,23
19/6/2026 14:51;22,2;46,2;24,0;53,2;253;-148,87;8,89;0,23
19/6/2026 14:51;23,2;48,1;22,1
19/6/2026 14:54;22,2;46,3;24,0;53,1;255;-148,87;8,90;0,23
19/6/2026 14:54;22,1;46,3;24,1;53,3;253;-148,87;8,88;0,23
19/6/2026 14:54;22,2;46,3;24,1;53,3;255;-148,87;8,87;0,23
19/6/2026 14:54;22,3;46,2;24,1;53,5;257;-148,87;8,88;0,23
19/6/2026 14:54;22,3;46,1;24,1;53,2;255;-148,87;8,90;0,23
19/6/2026 14:54;22,2;46,2;24,2;53,5;256;-148,87;8,91;0,23
19/6/2026 14:54;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
19/6/2026 14:54;22,3;46,1;24,2;53,6;255;-148,87;8,92;0,23
19/6/2026 14:56;22,4;46,0;24,3;53,4;255;-148,87;8,92;0,23
19/6/2026 14:56;22,4;46,2;24,4;53,6;255;-148,87;8,94;0,23
19/6/2026 14:56;22,5;46,3;24,4;53,7;254;-148,87;8,93;0,23
19/6/2026 14:56;999;-50;22,1;999;9999;-148,87;99,9;0,23
19/6/2026 14:56;22,6;46,1;24,5;53,9;254;-148,87;8,91;0,23
19/6/2026 14:56;22,6;46,1;24,5;53,7;254;-148,87;8,92;0,23
19/6/2026 14:58;22,6;45,9;24,5;53,9;256;-148,87;8,92;0,23
19/6/2026 14:58;22,7;45,9;24,5;53,7;256;-148,87;8,91;0,23
19/6/2026 14:58;22,6;46,0;24,5;53,6;257;-148,87;8,91;0,23
19/6/2026 14:59;22,7;46,0;24,5;53,8;255;-148,87;8,90;0,23
19/6/2026 14:59;22,7;45,9;24,4;53,7;255;-148,87;8,89;0,23
19/6/2026 14:59;22,7;45,8;24,4;53,4;256;-148,87;8,88;0,23
19/6/2026 15:01;22,6;45,7;24,4;53,1;255;-148,87;8,88;0,23
19/6/2026 15:01;22,6;45,7;24,3;53,1;256;-148,87;8,87;0,23
19/6/2026 15:01;22,6;45,6;24,4;53,1;254;-148,87;8,87;0,23
19/6/2026 15:04;22,6;45,6;24,4;53,1;256;-148,87;8,88;0,23
19/6/2026 15:04;22,7;45,6;24,4;53,1;256;-148,87;8,89;0,23
19/6/2026 15:04;22,7;45,6;24,3;53,2;255;-148,87;8,90;0,23
19/6/2026 15:04;22,7;45,7;24,2;53,2;256;-148,87;8,89;0,23
19/6/2026 15:04;22,7;45,6;24,3;53,2;254;-148,87;8,89;0,23
19/6/2026 15:04;22,8;45,4;24,3;52,9;255;-148,87;8,88;0,23
19/6/2026 15:04;22,8;45,3;24,2;52,7;255;-148,87;8,89;0,23
19/6/2026 15:04;22,7;45,3;24,3;52,8;255;-148,87;8,88;0,23
19/6/2026 15:04;22,8;45,3;24,3;52,9;257;-148,87;8,89;0,23
19/6/2026 15:05;22,8;45,4;24,4;52,8;257;-148,87;8,87;0,23
19/6/2026 15:05;22,8;45,4;24,3;52,8;255;-148,87;8,87;0,23
19/6/2026 15:05;22,8;45,5;24,2;52,9;255;-148,87;8,86;0,23
19/6/2026 15:06;22,8;45,6;24,1;53,2;256;-148,87;8,87;0,23
19/6/2026 15:06;22,7;45,4;24,2;53,4;256;-148,87;8,86;0,23
19/6/2026 15:08;22,6;45,2;24,3;53,3;255;-148,87;8,85;0,23
19/6/2026 15:11;22,6;45,4;24,3;53,2;254;-148,87;8,86;0,23
19/6/2026 15:12;22,6;45,4;24,3;53,0;254;-148,87;8,84;0,23
19/6/2026 15:13;22,6;45,3;24,3;52,9;255;-148,87;8,85;0,23
19/6/2026 15:13;22,5;45,3;24,4;52,8;255;-148,87;8,83;0,23
