Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
2/7/2026 12:38;22,7;49,1;22,6;57,2;283;-148,87;8,82;0,23
2/7/2026 12:38;22,7;49,2;22,6;57,0;285;-148,87;8,81;0,23
2/7/2026 12:38;22,7;49,3;22,6;57,0;286;-148,87;8,80;0,23
2/7/2026 12:38;22,8;49,2;22,6;56,7;288;-148,87;8,81;0,23
2/7/2026 12:38;22,9;49,2;22,5;56,5;287;-148,87;8,82;0,23
2/7/2026 12:41;23,0;49,3;22,6;56,7;287;-148,87;8,81;0,23
2/7/2026 12:41;22,9;49,2;22,6;57,0;286;-148,87;8,82;0,23
2/7/2026 12:41;22,9;49,0;22,6;57,1;285;-148,87;8,80;0,23
2/7/2026 12:41;22,9;49,0;22,6;56,8;286;-148,87;8,79;0,23
2/7/2026 12:41;23,0;48,9;22,6;56,5;287;-148,87;8,79;0,23
2/7/2026 12:41;23,0;49,0;22,7;56,8;286;-148,87;8,77;0,23
2/7/2026 12:41;23,0;49,2;22,6;56,9;286;-148,87;8,77;0,23
2/7/2026 12:41;22,9;49,2;22,6;57,0;285;-148,87;8,77;0,23
2/7/2026 12:44;23,0;49,2;22,7;56,9;286;-148,87;8,77;0,23
2/7/2026 12:44;23,1;49,4;22,6;57,0;287;-148,87;8,78;0,23
2/7/2026 12:46;23,1;49,5;22,6;56,9;286;-148,87;8,79;0,23
2/7/2026 12:46;23,1;49,4;22,5;56,8;284;-148,87;8,78;0,23
2/7/2026 12:46;23,1;49,6;22,6;56,9;286;-148,87;8,78;0,23
2/7/2026 12:46;23,2;49,5;22,5;56,9;286;-148,87;8,77;0,23
2/7/2026 12:46;23,2;49,4;22,6;57,1;286;-148,87;8,79;0,23
2/7/2026 12:46;23,2;49,5;22,5;57,1;285;-148,87;8,80;0,23
2/7/2026 12:46;23,2;49,5;22,5;57,1;284;-148,87;8,81;0,23
2/7/2026 12:49;23,3;49,5;22,6;57,2;283;-148,87;8,82;0,23
2/7/2026 12:51;23,4;49,7;22,5;57,3;282;-148,87;8,80;0,23
2/7/2026 12:51;23,4;49,8;22,6;57,3;281;-148,87;8,80;0,23
2/7/2026 12:51;23,5;49,6;22,7;57,1;282;-148,87;8,79;0,23
2/7/2026 12:51;23,5;49,5;22,7;56,9;282;-148,87;8,80;0,23
2/7/2026 12:53;23,5;49,5;22,8;56,6;283;-148,87;8,82;0,23
2/7/2026 12:53;23,6;49,6;22,8;56,9;284;-148,87;8,83;0,23
2/7/2026 12:53;23,5;49,5;22,7;57,0;283;-148,87;8,83;0,23
2/7/2026 12:53;23,5;49,7;22,8;57,2;282;-148,87;8,83;0,23
2/7/2026 12:53;23,4;49,8;22,8;57,5;283;-148,87;8,82;0,23
2/7/2026 12:53;23,5;49,9;22,8;57,6;281;-148,87;8,84;0,23
2/7/2026 12:55;23,5;50,0;22,8;57,3;283;-148,87;8,83;0,23
2/7/2026 12:55;23,5;50,2;22,8;57,4;283;-148,87;8,81;0,23
2/7/2026 12:58;23,5;50,3;22,9;57,6;282;-148,87;8,82;0,23
2/7/2026 12:58;23,5;50,2;22,8;57,8;283;-148,87;8,80;0,23
2/7/2026 12:59;23,6;50,3;22,7;57,6;283;-148,87;8,82;0,23
2/7/2026 12:59;23,5;50,4;22,8;57,7;281;-148,87;8,80;0,23
2/7/2026 12:59;23,5;50,4;22,9;57,9;280;-148,87;8,78;0,23
2/7/2026 12:59;23,6;50,3;22,9;57,7;280;-148,87;8,80;0,23
2/7/2026 13:02;23,6;50,3;22,9;57,5;279;-148,87;8,78;0,23
2/7/2026 13:02;23,7;50,3;22,8;57,3;277;-148,87;8,78;0,23
2/7/2026 13:02;23,7;50,4;22,9;57,1;278;-148,87;8,79;0,23
2/7/2026 13:02;23,7;50,4;22,9;57,1;276;-148,87;8,78;0,23
2/7/2026 13:02;23,7;50,5;22,9;57,3;275;-148,87;8,79;0,23
2/7/2026 13:02;23,7;50,6;22,9;57,1;274;-148,87;8,78;0,23
2/7/2026 13:02;23,7;50,7;22,9;57,0;274;-148,87;8,76;0,23
2/7/2026 13:02;23,6;50,8;22,9;56,8;274;-148,87;8,77;0,23
2/7/2026 13:02;23,6;50,9;23,0;56,8;273;-148,87;8,77;0,23
2/7/2026 13:02;23,6;50,8;22,9;56,8;273;-148,87;8,77;0,23
2/7/2026 13:02;23,5;50,7;22,9;57,0;274;-148,87;8,79;0,23
2/7/2026 13:02;23,6;50,7;23,0;57,1;273;-148,87;8,78;0,23
2/7/2026 13:02;23,6;50,9;22,9;57,4;271;-148,87;8,78;0,23
2/7/2026 13:02;23,6;51,0;22,8;57,6;270;-148,87;8,76;0,23
2/7/2026 13:02;23,6;51,2;22,9;57,5;268;-148,87;8,77;0,23
2/7/2026 13:02;23,7;51,4;22,8;57,2;270;-148,87;8,75;0,23
2/7/2026 13:03;23,6;51,5;22,8;57,1;270;-148,87;8,73;0,23
2/7/2026 13:03;23,6;51,5;22,7;57,4;268;-148,87;8,73;0,23
2/7/2026 13:06;23,6;51,7;22,8;57,3;269;-148,87;8,71;0,23
2/7/2026 13:06;23,5;51,9;22,7;57,3;268;-148,87;8,73;0,23
2/7/2026 13:06;23,5;52,0;22,8;57,1;269;-148,87;8,72;0,23
2/7/2026 13:07;23,5;51,9;22,9;56,9;271;-148,87;8,73;0,23
2/7/2026 13:07;23,4;52,1;22,8;56,9;273;-148,87;8,72;0,23
2/7/2026 13:07;23,4;52,2;22,8;56,9;274;-148,87;8,72;0,23
2/7/2026 13:10;23,4;52,4;22,8;56,8;274;-148,87;8,72;0,23
2/7/2026 13:10;23,5;52,4;22,8;56,6;275;-148,87;8,74;0,23
2/7/2026 13:10;23,5;52,4;22,9;56,7;275;-148,87;8,72;0,23
2/7/2026 13:10;23,5;52,2;22,9;56,6;274;-148,87;8,71;0,23
2/7/2026 13:10;23,5;52,3;22,8;56,4;273;-148,87;8,72;0,23
2/7/2026 13:12;23,6;52,3;22,8;56,6;274;-148,87;8,73;0,23
2/7/2026 13:12;23,7;52,2;22,7;56,7;272;-148,87;8,73;0,23
2/7/2026 13:13;23,6;52,3;22,8;57,0;273;-148,87;8,72;0,23
2/7/2026 13:13;23,5;52,4;22,7;57,0;271;-148,87;8,73;0,23
2/7/2026 13:13;23,5;52,4;22,7;57,2;270;-148,87;8,75;0,23
2/7/2026 13:13;23,5;52,6;22,7;57,1;269;-148,87;8,75;0,23
2/7/2026 13:13;23,6;52,8;22,7;57,2;271;-148,87;8,74;0,23
2/7/2026 13:13;23,7;52,7;22,7;57,2;273;-148,87;8,75;0,23
2/7/2026 13:13;23,8;52,6;22,7;57,3;273;-148,87;8,74;0,23
2/7/2026 13:13;23,9;52,5;22,7;57,5;274;-148,87;8,72;0,23
2/7/2026 13:13;23,9;52,5;22,7;57,7;273;-148,87;8,71;0,23
2/7/2026 13:16;24,0;52,3;22,7;57,6;271;-148,87;8,71;0,23
2/7/2026 13:16;24,1;52,3;22,7;57,7;272;-148,87;8,70;0,23
2/7/2026 13:16;24,0;52,5;22,7;57,9;273;-148,87;8,71;0,23
2/7/2026 13:16;24,0;52,5;22,8;57,9;275;-148,87;8,70;0,23
2/7/2026 13:17;24,0;52,5;22,8;57,6;276;-148,87;8,69;0,23
2/7/2026 13:18;24,1;52,6;22,9;57,6;274;-148,87;8,71;0,23
2/7/2026 13:18;24,1;52,5;22,9;57,8;274;-148,87;8,70;0,23
2/7/2026 13:18;24,0;52,5;22,9;58,1;273;-148,87;8,69;0,23
2/7/2026 13:18;24,0;52,6;23,0;57,8;274;-148,87;8,69;0,23
2/7/2026 13:18;23,9;52,8;23,0;57,6;275;-148,87;8,71;0,23
2/7/2026 13:18;23,9;52,7;22,9;57,5;274;-148,87;8,71;0,23
2/7/2026 13:18;24,0;52,5;23,0;57,8;273;-148,87;8,70;0,23
2/7/2026 13:21;23,9;52,5;22,9;57,9;273;-148,87;8,70;0,23
2/7/2026 13:21;23,8;52,5;23,0;57,8;271;-148,87;8,71;0,23
2/7/2026 13:21;23,9;52,6;23,0;57,6;269;-148,87;8,69;0,23
2/7/2026 13:21;24,0;52,6;23,0;57,7;269;-148,87;8,70;0,23
2/7/2026 13:22;24,0;52,7;23,0;57,6;268;-148,87;8,70;0,23
2/7/2026 13:22;23,9;52,8;23,0;57,7;266;-148,87;8,69;0,23
2/7/2026 13:22;23,9;52,8;22,9;57,7;266;-148,87;8,69;0,23
2/7/2026 13:23;23,9;52,7;22,8;57,5;264;-148,87;8,69;0,23
2/7/2026 13:23;24,0;52,8;22,8;57,7;266;-148,87;8,67;0,23
2/7/2026 13:26;24,0;52,9;22,8;57,6;265;-148,87;8,66;0,23
2/7/2026 13:26;24,1;52,9;22,9;57,3;266;-148,87;8,67;0,23
2/7/2026 13:26;24,2;52,7;22,8;57,2;265;-148,87;8,68;0,23
2/7/2026 13:26;24,1;52,6;22,7;57,1;267;-148,87;8,70;0,23
2/7/2026 13:26;24,2;52,7;22,7;57,2;269;-148,87;8,71;0,23
2/7/2026 13:26;24,3;52,9;22,7;57,5;267;-148,87;8,70;0,23
2/7/2026 13:29;24,4;52,8;22,6;57,8;268;-148,87;8,71;0,23
2/7/2026 13:32;24,4;52,8;22,6;57,6;266;-148,87;8,69;0,23
2/7/2026 13:32;24,4;52,9;22,6;57,7;265;-148,87;8,68;0,23
2/7/2026 13:32;24,3;52,8;22,6;57,5;266;-148,87;8,70;0,23
2/7/2026 13:34;24,3;52,9;22,6;57,5;267;-148,87;8,68;0,23
2/7/2026 13:34;24,3;52,9;22,7;57,2;267;-148,87;8,68;0,23
2/7/2026 13:34;24,3;53,1;22,8;57,1;268;-148,87;8,69;0,23
2/7/2026 13:34;24,4;53,3;22,8;56,9;268;-148,87;8,70;0,23
2/7/2026 13:34;24,3;53,1;22,9;56,9;268;-148,87;8,71;0,23
2/7/2026 13:34;24,4;53,2;22,9;56,6;266;-148,87;8,73;0,23
2/7/2026 13:34;24,3;53,4;23,0;56,7;266;-148,87;8,72;0,23
2/7/2026 13:34;24,3;53,4;23,0;56,6;265;-148,87;8,74;0,23
2/7/2026 13:34;24,3;53,3;23,0;56,5;265;-148,87;8,72;0,23
2/7/2026 13:34;24,2;53,4;22,9;56,4;264;-148,87;8,73;0,23
2/7/2026 13:34;24,3;53,5;23,0;56,2;264;-148,87;8,71;0,23
2/7/2026 13:34;24,4;53,6;23,0;56,3;263;-148,87;8,71;0,23
2/7/2026 13:34;24,3;53,6;23,0;56,6;265;-148,87;8,73;0,23
2/7/2026 13:34;24,2;53,8;23,0;56,6;265;-148,87;8,75;0,23
2/7/2026 13:34;24,3;53,9;23,0;56,6;267;-148,87;8,75;0,23
2/7/2026 13:36;24,2;53,7;23,0;56,5;266;-148,87;8,73;0,23
2/7/2026 13:36;24,3;53,6;23,1;56,3;266;-148,87;8,73;0,23
2/7/2026 13:36;24,3;53,5;23,0;56,1;267;-148,87;8,74;0,23
2/7/2026 13:36;24,2;53,3;22,9;56,1;266;-148,87;8,75;0,23
2/7/2026 13:37;24,2;53,2;22,9;55,9;268;-148,87;8,76;0,23
2/7/2026 13:37;24,1;53,3;23,0;55,9;266;-148,87;8,77;0,23
2/7/2026 13:37;24,1;53,1;22,9;55,8;266;-148,87;8,75;0,23
2/7/2026 13:37;24,2;53,3;23,0;56,1;264;-148,87;8,77;0,23
2/7/2026 13:37;24,1;53,2;22,9;55,8;264;-148,87;8,75;0,23
2/7/2026 13:37;24,0;53,4;22,8;56,0;262;-148,87;8,77;0,23
2/7/2026 13:37;24,0;53,2;22,9;56,0;263;-148,87;8,78;0,23
2/7/2026 13:37;23,9;53,3;22,9;56,1;264;-148,87;8,80;0,23
2/7/2026 13:37;23,8;53,4;22,9;56,3;263;-148,87;8,81;0,23
2/7/2026 13:40;23,8;53,5;22,9;56,6;263;-148,87;8,82;0,23
2/7/2026 13:40;23,8;53,5;22,9;56,5;261;-148,87;8,82;0,23
2/7/2026 13:40;23,9;53,3;22,9;56,8;261;-148,87;8,80;0,23
2/7/2026 13:40;23,9;53,4;22,9;56,7;261;-148,87;8,82;0,23
2/7/2026 13:41;24,0;53,2;22,9;56,7;263;-148,87;8,80;0,23
2/7/2026 13:43;24,0;53,2;22,8;56,9;263;-148,87;8,80;0,23
2/7/2026 13:43;23,9;53,1;22,8;57,0;264;-148,87;8,80;0,23
2/7/2026 13:43;23,9;52,9;22,9;56,8;265;-148,87;8,82;0,23
2/7/2026 13:43;24,0;52,8;22,8;57,0;267;-148,87;8,81;0,23
2/7/2026 13:43;24,0;53,0;22,8;57,3;267;-148,87;8,81;0,23
2/7/2026 13:43;23,9;53,0;22,7;57,1;268;-148,87;8,82;0,23
2/7/2026 13:43;23,9;53,0;22,7;57,1;269;-148,87;8,84;0,23
2/7/2026 13:43;23,9;52,8;22,8;57,2;268;-148,87;8,85;0,23
2/7/2026 13:43;23,9;52,7;22,8;57,5;267;-148,87;8,87;0,23
2/7/2026 13:43;23,8;52,7;22,8;57,6;269;-148,87;8,88;0,23
2/7/2026 13:43;23,9;52,7;22,7;57,5;270;-148,87;8,87;0,23
2/7/2026 13:43;23,9;52,8;22,7;57,2;268;-148,87;8,88;0,23
2/7/2026 13:43;23,9;52,9;22,8;57,4;270;-148,87;8,87;0,23
2/7/2026 13:43;23,9;53,0;22,7;57,5;268;-148,87;8,89;0,23
2/7/2026 13:43;23,9;52,9;22,6;57,5;269;-148,87;8,90;0,23
2/7/2026 13:43;23,9;53,1;22,7;57,5;268;-148,87;8,91;0,23
2/7/2026 13:43;23,9;53,2;22,7;57,7;269;-148,87;8,93;0,23
2/7/2026 13:43;23,9;53,3;22,6;57,6;268;-148,87;8,93;0,23
2/7/2026 13:43;23,8;53,4;22,6;57,6;266;-148,87;8,94;0,23
2/7/2026 13:46;23,9;53,3;22,6;57,5;264;-148,87;8,96;0,23
2/7/2026 13:46;23,9;53,3;22,7;57,6;264;-148,87;8,98;0,23
2/7/2026 13:47;23,9;53,2;22,7;57,5;263;-148,87;8,98;0,23
2/7/2026 13:47;24,0;53,0;22,6;57,6;261;-148,87;8,97;0,23
2/7/2026 13:49;23,9;52,9;22,6;57,4;261;-148,87;8,95;0,23
2/7/2026 13:49;23,9;53,0;22,6;57,3;261;-148,87;8,96;0,23
2/7/2026 13:49;23,9;53,1;22,6;57,1;262;-148,87;8,95;0,23
2/7/2026 13:49;23,8;53,3;22,6;57,0;261;-148,87;8,96;0,23
2/7/2026 13:51;23,9;53,1;22,6;57,2;261;-148,87;8,96;0,23
2/7/2026 13:51;23,9;53,1;22,5;57,4;260;-148,87;8,97;0,23
2/7/2026 13:51;23,9;53,0;22,6;57,4;260;-148,87;8,97;0,23
2/7/2026 13:51;23,9;53,2;22,6;57,3;258;-148,87;8,97;0,23
2/7/2026 13:51;23,9;53,2;22,7;57,3;259;-148,87;8,96;0,23
2/7/2026 13:53;24,0;53,2;22,7;57,1;260;-148,87;8,97;0,23
2/7/2026 13:53;23,9;53,1;22,7;57,3;260;-148,87;8,96;0,23
2/7/2026 13:53;23,9;53,2;22,7;57,1;259;-148,87;8,96;0,23
2/7/2026 13:53;23,9;53,3;22,6;57,2;260;-148,87;8,96;0,23
2/7/2026 13:53;23,8;53,4;22,5;57,3;260;-148,87;8,97;0,23
2/7/2026 13:53;23,8;53,5;22,5;57,2;260;-148,87;8,95;0,23
2/7/2026 13:53;23,9;53,4;22,5;57,2;262;-148,87;8,95;0,23
2/7/2026 13:53;23,9;53,3;22,6;57,1;261;-148,87;8,96;0,23
2/7/2026 13:53;23,9;53,3;22,6;57,0;259;-148,87;8,98;0,23
2/7/2026 13:53;23,9;53,3;22,6;56,9;260;-148,87;8,96;0,23
2/7/2026 13:53;23,9;53,4;22,7;56,9;262;-148,87;8,96;0,23
2/7/2026 13:53;24,0;53,5;22,7;56,8;263;-148,87;8,96;0,23
2/7/2026 13:53;24,0;53,4;22,7;56,6;263;-148,87;8,94;0,23
2/7/2026 13:53;24,1;53,6;22,8;56,4;262;-148,87;8,95;0,23
2/7/2026 13:54;24,1;53,6;22,8;56,1;263;-148,87;8,94;0,23
2/7/2026 13:54;24,1;53,5;22,8;56,3;263;-148,87;8,96;0,23
2/7/2026 13:54;24,1;53,3;22,8;56,3;264;-148,87;8,96;0,23
2/7/2026 13:57;24,1;53,3;22,8;56,5;262;-148,87;8,96;0,23
2/7/2026 13:57;24,1;53,3;22,7;56,7;263;-148,87;8,96;0,23
2/7/2026 13:57;24,0;53,3;22,8;56,6;261;-148,87;8,97;0,23
2/7/2026 14:00;24,1;53,2;22,7;56,9;261;-148,87;8,96;0,23
2/7/2026 14:00;24,1;53,1;22,7;56,9;261;-148,87;8,97;0,23
2/7/2026 14:03;24,1;53,0;22,7;57,2;259;-148,87;8,98;0,23
2/7/2026 14:03;24,1;53,1;22,7;57,1;258;-148,87;8,98;0,23
2/7/2026 14:03;24,1;53,3;22,7;57,0;257;-148,87;8,97;0,23
2/7/2026 14:03;24,1;53,3;22,8;56,9;257;-148,87;8,97;0,23
2/7/2026 14:03;24,1;53,3;22,8;57,0;258;-148,87;8,96;0,23
2/7/2026 14:05;24,1;53,4;22,9;56,8;260;-148,87;8,96;0,23
2/7/2026 14:08;24,1;53,5;22,8;56,8;258;-148,87;8,95;0,23
2/7/2026 14:08;24,1;53,7;22,8;57,0;259;-148,87;8,96;0,23
2/7/2026 14:08;24,2;53,8;22,8;57,0;261;-148,87;8,98;0,23
2/7/2026 14:08;24,1;53,6;22,9;57,1;262;-148,87;8,96;0,23
2/7/2026 14:08;24,1;53,4;22,9;57,3;262;-148,87;8,97;0,23
2/7/2026 14:09;24,1;53,6;22,9;57,2;261;-148,87;8,96;0,23
2/7/2026 14:09;24,1;53,6;23,0;57,1;261;-148,87;8,97;0,23
2/7/2026 14:09;24,2;53,6;23,1;57,4;262;-148,87;8,99;0,23
2/7/2026 14:09;24,1;53,5;23,1;57,3;263;-148,87;9,00;0,23
2/7/2026 14:09;24,1;53,6;23,2;57,2;261;-148,87;9,00;0,23
2/7/2026 14:09;24,2;53,4;23,2;57,0;261;-148,87;9,00;0,23
2/7/2026 14:09;24,3;53,4;23,1;56,8;260;-148,87;9,00;0,23
2/7/2026 14:09;24,3;53,6;23,2;56,6;262;-148,87;9,00;0,23
2/7/2026 14:09;24,4;53,7;23,3;56,7;262;-148,87;9,00;0,23
2/7/2026 14:09;24,4;53,6;23,2;56,6;264;-148,87;9,00;0,23
2/7/2026 14:09;24,3;53,7;23,1;56,7;264;-148,87;8,99;0,23
2/7/2026 14:09;24,2;53,8;23,1;56,9;262;-148,87;9,00;0,23
2/7/2026 14:09;24,2;53,6;23,1;56,6;263;-148,87;9,00;0,23
2/7/2026 14:10;24,2;53,5;23,1;56,9;264;-148,87;9,00;0,23
2/7/2026 14:10;24,2;53,3;23,0;56,8;265;-148,87;9,00;0,23
2/7/2026 14:10;24,2;53,2;23,0;57,0;263;-148,87;8,98;0,23
2/7/2026 14:10;24,2;53,4;23,0;56,9;262;-148,87;9,00;0,23
2/7/2026 14:10;24,2;53,4;22,9;57,1;261;-148,87;8,99;0,23
2/7/2026 14:10;24,3;53,5;22,9;56,9;259;-148,87;8,99;0,23
2/7/2026 14:13;24,3;53,3;23,0;56,9;261;-148,87;8,98;0,23
2/7/2026 14:13;24,3;53,3;23,0;57,0;260;-148,87;9,00;0,23
2/7/2026 14:13;24,2;53,2;23,0;56,8;259;-148,87;9,00;0,23
2/7/2026 14:15;24,3;53,3;23,1;56,8;261;-148,87;9,00;0,23
2/7/2026 14:16;24,3;53,2;23,1;56,9;261;-148,87;9,00;0,23
2/7/2026 14:19;24,3;53,1;23,1;56,8;260;-148,87;9,00;0,23
2/7/2026 14:20;24,2;53,0;23,2;56,9;260;-148,87;8,99;0,23
2/7/2026 14:20;24,3;53,1;23,1;56,7;261;-148,87;8,99;0,23
2/7/2026 14:20;24,3;52,9;23,0;56,8;261;-148,87;8,99;0,23
2/7/2026 14:20;24,3;52,8;23,0;56,7;262;-148,87;9,00;0,23
2/7/2026 14:23;24,4;52,8;23,0;56,9;260;-148,87;9,00;0,23
2/7/2026 14:25;24,4;52,8;22,9;56,7;262;-148,87;9,00;0,23
2/7/2026 14:25;24,3;52,8;22,8;56,9;261;-148,87;8,98;0,23
2/7/2026 14:26;24,2;52,8;22,7;56,8;262;-148,87;8,99;0,23
2/7/2026 14:29;24,2;52,7;22,8;56,8;263;-148,87;8,98;0,23
2/7/2026 14:29;24,2;52,8;22,8;56,7;263;-148,87;8,98;0,23
2/7/2026 14:29;24,1;52,9;22,9;56,9;263;-148,87;8,98;0,23
2/7/2026 14:29;24,0;52,7;22,8;57,0;263;-148,87;8,99;0,23
2/7/2026 14:29;24,0;52,9;22,8;57,0;264;-148,87;9,00;0,23
2/7/2026 14:29;23,9;53,0;22,8;56,8;262;-148,87;8,99;0,23
2/7/2026 14:29;24,0;52,8;22,7;56,8;263;-148,87;8,97;0,23
2/7/2026 14:32;24,0;52,6;22,7;56,7;261;-148,87;8,96;0,23
2/7/2026 14:34;24,1;52,5;22,8;56,5;261;-148,87;8,94;0,23
2/7/2026 14:34;24,0;52,5;22,8;56,7;260;-148,87;8,95;0,23
2/7/2026 14:34;24,0;52,5;22,8;56,8;259;-148,87;8,93;0,23
2/7/2026 14:34;23,9;52,6;22,7;57,0;261;-148,87;8,94;0,23
2/7/2026 14:34;23,8;52,7;22,7;57,1;259;-148,87;8,95;0,23
2/7/2026 14:34;23,7;52,8;22,6;57,0;259;-148,87;8,96;0,23
2/7/2026 14:34;23,8;52,7;22,7;57,2;259;-148,87;8,97;0,23
2/7/2026 14:34;23,9;52,7;22,6;57,3;260;-148,87;8,99;0,23
2/7/2026 14:34;23,9;52,7;22,7;57,1;262;-148,87;8,99;0,23
2/7/2026 14:34;24,0;52,7;22,6;57,0;261;-148,87;9,00;0,23
2/7/2026 14:37;24,0;52,5;22,5;57,2;259;-148,87;9,00;0,23
2/7/2026 14:37;24,1;52,4;22,5;57,5;257;-148,87;9,00;0,23
2/7/2026 14:37;24,1;52,3;22,5;57,7;256;-148,87;9,00;0,23
2/7/2026 14:37;24,0;52,1;22,6;57,9;255;-148,87;9,00;0,23
2/7/2026 14:38;24,1;52,0;22,6;57,7;254;-148,87;9,00;0,23
2/7/2026 14:38;24,0;52,0;22,6;57,6;254;-148,87;8,98;0,23
2/7/2026 14:38;23,9;51,9;22,6;57,7;252;-148,87;8,99;0,23
2/7/2026 14:38;23,9;52,1;22,5;58,0;254;-148,87;8,98;0,23
2/7/2026 14:38;23,9;52,1;22,5;58,0;253;-148,87;8,99;0,23
2/7/2026 14:40;23,8;52,3;22,4;58,3;253;-148,87;9,00;0,23
2/7/2026 14:42;23,9;52,3;22,5;58,1;252;-148,87;8,99;0,23
2/7/2026 14:42;23,9;52,3;22,5;58,3;252;-148,87;8,98;0,23
2/7/2026 14:42;23,9;52,1;22,6;58,1;251;-148,87;8,99;0,23
2/7/2026 14:42;23,8;52,1;22,6;57,9;250;-148,87;8,98;0,23
2/7/2026 14:43;23,8;52,2;22,5;57,7;250;-148,87;8,97;0,23
2/7/2026 14:43;23,7;52,4;22,5;57,5;251;-148,87;8,97;0,23
2/7/2026 14:44;23,7;52,3;22,4;57,8;250;-148,87;8,98;0,23
2/7/2026 14:45;23,8;52,2;22,4;58,0;250;-148,87;8,97;0,23
2/7/2026 14:45;23,8;52,1;22,4;57,9;250;-148,87;8,95;0,23
2/7/2026 14:45;23,9;52,2;22,3;57,9;251;-148,87;8,96;0,23
2/7/2026 14:45;23,9;52,3;22,2;57,9;252;-148,87;8,95;0,23
