Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
1/4/2026 12:39;22,8;47,9;22,4;54,2;273;-148,87;8,56;0,23
1/4/2026 12:40;22,9;47,8;22,3;54,0;272;-148,87;8,58;0,23
1/4/2026 12:41;23,2;48,1;22,1
1/4/2026 12:44;22,8;47,9;22,4;54,2;270;-148,87;8,56;0,23
1/4/2026 12:44;22,8;48,0;22,5;54,3;269;-148,87;8,56;0,23
1/4/2026 12:44;22,7;47,9;22,6;54,1;267;-148,87;8,56;0,23
1/4/2026 12:44;22,7;48,0;22,5;53,9;268;-148,87;8,57;0,23
1/4/2026 12:46;22,7;47,9;22,5;54,1;267;-148,87;8,56;0,23
1/4/2026 12:47;22,8;47,9;22,5;54,1;268;-148,87;8,57;0,23
1/4/2026 12:47;22,8;47,7;22,5;54,3;269;-148,87;8,55;0,23
1/4/2026 12:47;22,8;47,9;22,6;54,0;270;-148,87;8,57;0,23
1/4/2026 12:47;22,7;48,0;22,6;53,9;269;-148,87;8,56;0,23
1/4/2026 12:47;22,6;48,0;22,6;54,0;268;-148,87;8,56;0,23
1/4/2026 12:47;22,7;47,8;22,6;54,1;267;-148,87;8,55;0,23
1/4/2026 12:47;;;;;274;-148,87;;0,23
1/4/2026 12:47;22,7;47,7;22,6;53,9;269;-148,87;8,57;0,23
1/4/2026 12:47;22,7;47,5;22,7;53,6;267;-148,87;8,56;0,23
1/4/2026 12:47;22,7;47,5;22,6;53,5;267;-148,87;8,56;0,23
1/4/2026 12:48;22,7;47,5;22,5;53,5;268;-148,87;8,55;0,23
1/4/2026 12:51;22,8;47,7;22,6;53,3;270;-148,87;8,57;0,23
1/4/2026 12:51;22,8;47,5;22,6;53,4;270;-148,87;8,56;0,23
1/4/2026 12:54;22,8;47,4;22,5;53,4;271;-148,87;8,56;0,23
1/4/2026 12:57;22,7;47,3;22,5;53,6;270;-148,87;8,56;0,23
1/4/2026 12:57;22,7;47,5;22,4;53,7;271;-148,87;8,54;0,23
1/4/2026 12:59;22,7;47,4;22,4;53,7;270;-148,87;8,55;0,23
1/4/2026 12:59;999;-50;22,1;999;9999;-148,87;99,9;0,23
1/4/2026 12:59;22,6;47,5;22,5;53,4;270;-148,87;8,54;0,23
1/4/2026 12:59;22,7;47,6;22,5;53,6;270;-148,87;8,56;0,23
1/4/2026 12:59;22,6;47,6;22,5;53,6;271;-148,87;8,55;0,23
1/4/2026 12:59;22,5;47,4;22,4;53,3;272;-148,87;8,55;0,23
1/4/2026 13:01;22,4;47,6;22,3;53,2;271;-148,87;8,55;0,23
1/4/2026 13:01;22,4;47,6;22,3;53,1;270;-148,87;8,56;0,23
1/4/2026 13:04;22,3;47,4;22,3;53,3;269;-148,87;8,58;0,23
1/4/2026 13:04;22,3;47,2;22,2;53,5;268;-148,87;8,59;0,23
1/4/2026 13:04;22,3;47,2;22,2;53,7;266;-148,87;8,60;0,23
1/4/2026 13:04;22,3;47,2;22,2;53,5;265;-148,87;8,61;0,23
1/4/2026 13:04;22,4;47,1;22,1;53,5;266;-148,87;8,59;0,23
1/4/2026 13:04;22,3;46,9;22,1;53,8;267;-148,87;8,61;0,23
1/4/2026 13:07;22,3;46,8;22,1;53,6;269;-148,87;8,61;0,23
1/4/2026 13:07;22,2;47,0;22,0;53,5;271;-148,87;8,60;0,23
1/4/2026 13:07;22,2;46,9;22,1;53,6;269;-148,87;8,60;0,23
1/4/2026 13:07;22,1;46,8;22,1;53,4;270;-148,87;8,60;0,23
1/4/2026 13:07;22,0;46,8;22,2;53,5;271;-148,87;8,61;0,23
1/4/2026 13:07;22,0;46,7;22,1;53,7;272;-148,87;8,61;0,23
1/4/2026 13:07;22,1;46,5;22,2;53,9;270;-148,87;8,59;0,23
1/4/2026 13:09;22,1;46,6;22,1;53,7;269;-148,87;8,59;0,23
1/4/2026 13:09;22,2;46,5;22,0;53,8;270;-148,87;8,59;0,23
1/4/2026 13:09;22,1;46,7;21,9;54,1;271;-148,87;8,57;0,23
1/4/2026 13:09;22,2;46,8;21,9;54,3;273;-148,87;8,55;0,23
1/4/2026 13:09;22,1;46,9;21,8;54,0;274;-148,87;8,56;0,23
1/4/2026 13:09;22,0;46,9;21,9;54,0;272;-148,87;8,55;0,23
1/4/2026 13:09;22,1;47,0;21,8;54,2;271;-148,87;8,56;0,23
1/4/2026 13:12;22,1;47,1;21,8;54,3;270;-148,87;8,55;0,23
1/4/2026 13:13;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
1/4/2026 13:13;22,2;47,1;21,9;54,5;272;-148,87;8,56;0,23
1/4/2026 13:13;22,2;47,0;21,9;54,5;272;-148,87;8,55;0,23
1/4/2026 13:13;22,2;46,9;22,0;54,2;272;-148,87;8,55;0,23
1/4/2026 13:13;22,3;46,8;22,0;54,5;273;-148,87;8,57;0,23
1/4/2026 13:13;;;;;274;-148,87;;0,23
1/4/2026 13:16;22,3;46,9;22,1;54,4;272;-148,87;8,55;0,23
1/4/2026 13:17;22,3;46,7;22,1;54,3;273;-148,87;8,55;0,23
1/4/2026 13:17;22,3;46,9;22,1;54,0;274;-148,87;8,55;0,23
1/4/2026 13:17;22,2;46,9;22,2;54,1;276;-148,87;8,55;0,23
1/4/2026 13:17;22,2;47,0;22,2;54,1;277;-148,87;8,56;0,23
1/4/2026 13:17;22,2;47,2;22,2;54,1;277;-148,87;8,55;0,23
1/4/2026 13:17;22,1;47,4;22,1;53,8;279;-148,87;8,53;0,23
1/4/2026 13:20;22,1;47,5;22,2;54,1;278;-148,87;8,55;0,23
1/4/2026 13:20;22,2;47,4;22,2;54,0;277;-148,87;8,54;0,23
1/4/2026 13:20;22,2;47,3;22,2;53,9;277;-148,87;8,55;0,23
1/4/2026 13:20;22,1;47,2;22,3;54,1;275;-148,87;8,56;0,23
1/4/2026 13:20;22,1;47,1;22,3;53,9;277;-148,87;8,55;0,23
1/4/2026 13:21;999;-50;22,1;999;9999;-148,87;99,9;0,23
1/4/2026 13:21;22,0;47,2;22,3;54,0;277;-148,87;8,56;0,23
1/4/2026 13:21;22,0;47,1;22,4;54,1;275;-148,87;8,55;0,23
1/4/2026 13:21;21,9;47,1;22,4;53,9;277;-148,87;8,55;0,23
1/4/2026 13:21;21,8;47,0;22,5;53,7;279;-148,87;8,54;0,23
1/4/2026 13:21;21,9;47,1;22,6;53,9;278;-148,87;8,55;0,23
1/4/2026 13:21;21,9;47,2;22,5;54,0;280;-148,87;8,56;0,23
1/4/2026 13:21;21,8;47,4;22,6;53,9;279;-148,87;8,57;0,23
1/4/2026 13:21;21,9;47,5;22,6;54,2;279;-148,87;8,56;0,23
1/4/2026 13:24;21,9;47,6;22,5;54,2;280;-148,87;8,54;0,23
1/4/2026 13:24;21,9;47,6;22,5;54,4;279;-148,87;8,55;0,23
1/4/2026 13:24;22,0;47,7;22,6;54,3;280;-148,87;8,53;0,23
1/4/2026 13:26;22,0;47,7;22,5;54,3;280;-148,87;8,54;0,23
1/4/2026 13:26;21,9;47,8;22,5;54,0;279;-148,87;8,54;0,23
1/4/2026 13:26;21,9;47,8;22,4;53,8;279;-148,87;8,56;0,23
1/4/2026 13:26;21,9;47,8;22,5;53,9;280;-148,87;8,55;0,23
1/4/2026 13:26;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
1/4/2026 13:27;21,9;47,9;22,4;53,8;279;-148,87;8,55;0,23
1/4/2026 13:30;21,9;47,9;22,5;53,8;280;-148,87;8,54;0,23
1/4/2026 13:30;21,9;47,9;22,6;53,8;279;-148,87;8,55;0,23
1/4/2026 13:30;21,9;47,9;22,5;53,9;281;-148,87;8,54;0,23
1/4/2026 13:31;22,0;48,0;22,6;53,8;280;-148,87;8,55;0,23
1/4/2026 13:31;22,0;48,0;22,6;54,1;281;-148,87;8,56;0,23
1/4/2026 13:31;22,1;47,9;22,6;54,2;279;-148,87;8,55;0,23
1/4/2026 13:31;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
1/4/2026 13:32;22,2;48,0;22,7;54,4;281;-148,87;8,57;0,23
1/4/2026 13:32;22,2;48,1;22,7;54,3;280;-148,87;8,57;0,23
1/4/2026 13:32;22,2;48,3;22,6;54,1;280;-148,87;8,58;0,23
1/4/2026 13:33;22,2;48,1;22,6;54,3;282;-148,87;8,57;0,23
1/4/2026 13:33;22,1;48,0;22,6;54,0;282;-148,87;8,57;0,23
1/4/2026 13:33;23,2;48,1;22,1
1/4/2026 13:35;22,2;47,9;22,7;54,1;283;-148,87;8,58;0,23
1/4/2026 13:35;22,2;47,9;22,6;54,3;284;-148,87;8,57;0,23
1/4/2026 13:35;22,2;47,8;22,7;54,6;284;-148,87;8,58;0,23
1/4/2026 13:35;22,2;47,8;22,6;54,4;284;-148,87;8,57;0,23
1/4/2026 13:35;22,2;47,8;22,7;54,4;283;-148,87;8,58;0,23
1/4/2026 13:35;22,1;47,8;22,6;54,7;282;-148,87;8,58;0,23
1/4/2026 13:38;22,2;47,6;22,6;54,5;281;-148,87;8,56;0,23
1/4/2026 13:39;22,3;47,5;22,6;54,3;279;-148,87;8,56;0,23
1/4/2026 13:41;22,2;47,5;22,6;54,4;280;-148,87;8,57;0,23
1/4/2026 13:41;22,2;47,7;22,7;54,3;279;-148,87;8,56;0,23
1/4/2026 13:41;22,2;47,6;22,7;54,6;281;-148,87;8,54;0,23
1/4/2026 13:42;22,1;47,7;22,7;54,3;282;-148,87;8,54;0,23
1/4/2026 13:42;999;-50;22,1;999;9999;-148,87;99,9;0,23
1/4/2026 13:42;22,1;47,6;22,6;54,3;280;-148,87;8,52;0,23
1/4/2026 13:42;22,1;47,6;22,6;54,2;279;-148,87;8,54;0,23
1/4/2026 13:43;22,1;47,5;22,5;54,3;277;-148,87;8,56;0,23
1/4/2026 13:43;22,2;47,7;22,5;54,0;278;-148,87;8,56;0,23
1/4/2026 13:44;;;;;274;-148,87;;0,23
1/4/2026 13:46;22,2;47,5;22,4;54,1;278;-148,87;8,57;0,23
1/4/2026 13:46;22,3;47,7;22,3;54,3;279;-148,87;8,56;0,23
1/4/2026 13:49;22,2;47,8;22,4;54,3;279;-148,87;8,57;0,23
1/4/2026 13:52;22,1;47,9;22,4;54,5;279;-148,87;8,58;0,23
1/4/2026 13:52;22,2;47,9;22,4;54,7;280;-148,87;8,57;0,23
1/4/2026 13:52;22,2;47,8;22,4;54,5;279;-148,87;8,58;0,23
1/4/2026 13:52;22,2;47,7;22,4;54,6;280;-148,87;8,58;0,23
1/4/2026 13:52;22,3;47,6;22,5;54,7;280;-148,87;8,59;0,23
1/4/2026 13:52;22,3;47,7;22,6;54,9;280;-148,87;8,60;0,23
1/4/2026 13:52;22,4;47,8;22,6;54,9;280;-148,87;8,60;0,23
1/4/2026 13:52;22,5;47,6;22,7;54,6;281;-148,87;8,59;0,23
1/4/2026 13:52;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
1/4/2026 13:52;22,5;47,5;22,7;54,9;281;-148,87;8,58;0,23
1/4/2026 13:52;22,5;47,5;22,7;54,9;282;-148,87;8,56;0,23
1/4/2026 13:54;22,4;47,3;22,7;55,0;284;-148,87;8,55;0,23
1/4/2026 13:56;22,5;47,2;22,8;55,2;286;-148,87;8,56;0,23
1/4/2026 13:56;22,5;47,3;22,7;55,4;287;-148,87;8,54;0,23
1/4/2026 13:56;22,5;47,5;22,7;55,1;288;-148,87;8,56;0,23
1/4/2026 13:56;22,4;47,6;22,6;55,1;288;-148,87;8,54;0,23
1/4/2026 13:56;22,4;47,5;22,6;55,3;287;-148,87;8,56;0,23
1/4/2026 13:56;22,4;47,5;22,5;55,3;288;-148,87;8,55;0,23
1/4/2026 13:56;22,3;47,6;22,5;55,0;289;-148,87;8,56;0,23
1/4/2026 13:56;22,3;47,8;22,5;55,0;289;-148,87;8,56;0,23
1/4/2026 13:56;22,3;47,8;22,5;55,2;289;-148,87;8,56;0,23
1/4/2026 13:56;22,3;47,9;22,6;55,1;290;-148,87;8,54;0,23
1/4/2026 13:56;22,4;47,9;22,5;55,2;289;-148,87;8,55;0,23
1/4/2026 13:56;22,4;47,7;22,5;55,4;287;-148,87;8,54;0,23
1/4/2026 13:56;22,5;47,9;22,6;55,2;288;-148,87;8,54;0,23
1/4/2026 13:56;22,4;47,7;22,7;55,5;289;-148,87;8,56;0,23
1/4/2026 13:56;22,5;47,6;22,7;55,6;289;-148,87;8,56;0,23
1/4/2026 13:56;;;;;274;-148,87;;0,23
1/4/2026 13:56;999;-50;22,1;999;9999;-148,87;99,9;0,23
1/4/2026 13:59;22,5;47,8;22,6;55,8;290;-148,87;8,54;0,23
1/4/2026 13:59;22,5;47,6;22,6;55,5;288;-148,87;8,52;0,23
1/4/2026 13:59;22,6;47,5;22,6;55,4;288;-148,87;8,51;0,23
1/4/2026 13:59;22,5;47,7;22,6;55,3;289;-148,87;8,50;0,23
1/4/2026 13:59;22,4;47,8;22,5;55,1;290;-148,87;8,51;0,23
1/4/2026 13:59;22,4;47,8;22,5;55,3;290;-148,87;8,51;0,23
1/4/2026 13:59;22,4;47,7;22,5;55,1;291;-148,87;8,52;0,23
1/4/2026 13:59;22,3;47,7;22,5;54,9;291;-148,87;8,53;0,23
1/4/2026 14:01;22,2;47,5;22,4;55,1;292;-148,87;8,54;0,23
1/4/2026 14:01;22,2;47,4;22,4;54,8;292;-148,87;8,55;0,23
1/4/2026 14:01;22,2;47,4;22,4;54,6;291;-148,87;8,53;0,23
1/4/2026 14:01;22,2;47,6;22,4;54,7;290;-148,87;8,52;0,23
1/4/2026 14:03;22,2;47,5;22,4;54,7;288;-148,87;8,52;0,23
1/4/2026 14:03;22,1;47,3;22,3;54,5;288;-148,87;8,51;0,23
1/4/2026 14:03;22,1;47,2;22,4;54,6;287;-148,87;8,52;0,23
1/4/2026 14:06;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
1/4/2026 14:06;22,0;47,3;22,3;54,8;285;-148,87;8,51;0,23
1/4/2026 14:06;22,0;47,3;22,3;54,6;285;-148,87;8,51;0,23
1/4/2026 14:06;22,1;47,3;22,3;54,8;285;-148,87;8,52;0,23
1/4/2026 14:06;22,1;47,4;22,3;55,0;284;-148,87;8,53;0,23
1/4/2026 14:06;22,1;47,6;22,2;55,0;284;-148,87;8,55;0,23
1/4/2026 14:06;22,0;47,6;22,2;54,8;282;-148,87;8,56;0,23
1/4/2026 14:06;22,0;47,6;22,3;55,0;281;-148,87;8,55;0,23
1/4/2026 14:06;21,9;47,5;22,3;55,2;280;-148,87;8,55;0,23
1/4/2026 14:09;22,0;47,6;22,4;55,3;281;-148,87;8,56;0,23
1/4/2026 14:09;22,0;47,5;22,4;55,2;282;-148,87;8,56;0,23
1/4/2026 14:12;21,9;47,4;22,3;55,0;280;-148,87;8,54;0,23
1/4/2026 14:12;21,9;47,3;22,2;55,3;280;-148,87;8,54;0,23
1/4/2026 14:12;21,9;47,2;22,1;55,4;280;-148,87;8,52;0,23
1/4/2026 14:12;21,8;47,3;22,1;55,5;280;-148,87;8,52;0,23
1/4/2026 14:12;21,7;47,4;22,1;55,3;279;-148,87;8,51;0,23
1/4/2026 14:12;21,8;47,3;22,1;55,3;280;-148,87;8,52;0,23
1/4/2026 14:12;21,8;47,5;22,1;55,5;280;-148,87;8,53;0,23
1/4/2026 14:12;21,8;47,4;22,2;55,4;281;-148,87;8,53;0,23
1/4/2026 14:12;21,8;47,5;22,2;55,4;280;-148,87;8,54;0,23
1/4/2026 14:12;21,8;47,4;22,3;55,2;281;-148,87;8,52;0,23
1/4/2026 14:12;21,9;47,2;22,3;55,1;282;-148,87;8,54;0,23
1/4/2026 14:12;22,0;47,2;22,4;55,2;283;-148,87;8,53;0,23
1/4/2026 14:12;21,9;47,1;22,3;55,5;283;-148,87;8,54;0,23
1/4/2026 14:12;22,0;47,0;22,3;55,5;281;-148,87;8,54;0,23
1/4/2026 14:12;22,0;46,9;22,3;55,7;282;-148,87;8,54;0,23
1/4/2026 14:12;21,9;46,9;22,4;55,7;282;-148,87;8,55;0,23
1/4/2026 14:14;22,0;47,0;22,3;55,8;280;-148,87;8,54;0,23
1/4/2026 14:14;21,9;47,2;22,3;55,7;279;-148,87;8,54;0,23
1/4/2026 14:14;21,9;47,1;22,4;56,0;277;-148,87;8,53;0,23
1/4/2026 14:14;21,9;47,3;22,5;55,9;277;-148,87;8,53;0,23
1/4/2026 14:16;21,9;47,2;22,6;55,9;277;-148,87;8,55;0,23
1/4/2026 14:19;22,0;47,4;22,6;55,8;278;-148,87;8,56;0,23
1/4/2026 14:19;21,9;47,5;22,7;56,0;279;-148,87;8,54;0,23
1/4/2026 14:20;21,8;47,4;22,7;55,8;279;-148,87;8,55;0,23
1/4/2026 14:20;21,8;47,4;22,7;56,1;280;-148,87;8,56;0,23
1/4/2026 14:20;21,8;47,4;22,8;56,0;282;-148,87;8,58;0,23
1/4/2026 14:20;21,7;47,4;22,9;55,8;280;-148,87;8,59;0,23
1/4/2026 14:22;21,8;47,2;22,9;55,8;280;-148,87;8,60;0,23
1/4/2026 14:22;21,8;47,3;23,0;55,6;282;-148,87;8,60;0,23
1/4/2026 14:23;21,8;47,4;23,0;55,4;280;-148,87;8,58;0,23
1/4/2026 14:24;21,9;47,3;22,9;55,2;282;-148,87;8,59;0,23
1/4/2026 14:24;999;-50;22,1;999;9999;-148,87;99,9;0,23
1/4/2026 14:24;21,8;47,4;22,9;54,9;283;-148,87;8,59;0,23
1/4/2026 14:24;21,8;47,4;23,0;55,0;282;-148,87;8,60;0,23
1/4/2026 14:26;21,8;47,5;23,0;54,9;281;-148,87;8,61;0,23
1/4/2026 14:26;21,7;47,6;23,0;55,0;280;-148,87;8,62;0,23
1/4/2026 14:28;21,8;47,5;23,0;54,9;280;-148,87;8,60;0,23
1/4/2026 14:31;21,8;47,6;23,0;54,6;282;-148,87;8,62;0,23
1/4/2026 14:31;21,9;47,7;23,0;54,6;283;-148,87;8,61;0,23
1/4/2026 14:31;21,9;47,7;22,9;54,6;282;-148,87;8,59;0,23
1/4/2026 14:31;21,9;47,9;23,0;54,9;283;-148,87;8,59;0,23
1/4/2026 14:31;22,0;47,7;22,9;55,1;283;-148,87;8,60;0,23
1/4/2026 14:31;22,0;47,8;23,0;55,2;284;-148,87;8,61;0,23
1/4/2026 14:31;22,0;47,9;23,0;55,0;284;-148,87;8,61;0,23
1/4/2026 14:34;22,0;48,0;23,0;54,7;284;-148,87;8,61;0,23
1/4/2026 14:34;21,9;48,0;23,1;54,7;285;-148,87;8,60;0,23
1/4/2026 14:34;21,9;48,2;23,0;54,8;286;-148,87;8,61;0,23
1/4/2026 14:37;22,0;48,0;23,0;55,0;287;-148,87;8,61;0,23
1/4/2026 14:37;22,0;48,0;22,9;54,9;288;-148,87;8,61;0,23
1/4/2026 14:37;22,1;48,0;23,0;55,2;287;-148,87;8,60;0,23
1/4/2026 14:38;22,1;48,0;22,9;55,3;286;-148,87;8,60;0,23
1/4/2026 14:38;;;;;274;-148,87;;0,23
1/4/2026 14:38;22,1;48,0;23,0;55,0;285;-148,87;8,60;0,23
1/4/2026 14:41;22,0;48,1;23,1;55,3;285;-148,87;8,60;0,23
1/4/2026 14:41;22,1;48,0;23,2;55,1;284;-148,87;8,59;0,23
1/4/2026 14:41;22,1;47,9;23,1;54,8;283;-148,87;8,60;0,23
1/4/2026 14:42;22,1;48,1;23,1;54,7;284;-148,87;8,61;0,23
1/4/2026 14:42;22,1;48,2;23,2;54,7;283;-148,87;8,60;0,23
1/4/2026 14:43;22,1;48,1;23,3;54,5;283;-148,87;8,59;0,23
1/4/2026 14:43;22,2;48,2;23,4;54,8;284;-148,87;8,58;0,23
1/4/2026 14:43;22,3;48,2;23,3;54,5;282;-148,87;8,57;0,23
1/4/2026 14:43;22,3;48,1;23,2;54,7;283;-148,87;8,59;0,23
1/4/2026 14:43;999;-50;22,1;999;9999;-148,87;99,9;0,23
1/4/2026 14:43;22,4;48,2;23,3;54,8;285;-148,87;8,59;0,23
1/4/2026 14:43;22,5;48,1;23,3;55,0;283;-148,87;8,59;0,23
1/4/2026 14:43;22,5;48,0;23,4;55,1;282;-148,87;8,61;0,23
1/4/2026 14:43;22,5;48,1;23,4;54,9;282;-148,87;8,60;0,23
1/4/2026 14:43;22,5;48,0;23,4;55,1;280;-148,87;8,60;0,23
1/4/2026 14:43;22,6;48,1;23,5;55,4;279;-148,87;8,59;0,23
1/4/2026 14:43;22,5;48,2;23,5;55,5;279;-148,87;8,59;0,23
1/4/2026 14:45;22,5;48,1;23,4;55,2;281;-148,87;8,58;0,23
1/4/2026 14:47;22,5;47,9;23,4;55,3;283;-148,87;8,60;0,23
1/4/2026 14:47;22,5;48,0;23,4;55,3;283;-148,87;8,62;0,23
1/4/2026 14:47;22,5;47,8;23,3;55,2;283;-148,87;8,62;0,23
1/4/2026 14:47;22,6;47,7;23,3;55,4;283;-148,87;8,62;0,23
1/4/2026 14:47;22,6;47,5;23,2;55,1;284;-148,87;8,63;0,23
1/4/2026 14:48;23,2;48,1;22,1
1/4/2026 14:48;22,7;47,4;23,2;55,3;285;-148,87;8,62;0,23
1/4/2026 14:48;22,6;47,3;23,2;55,1;286;-148,87;8,63;0,23
1/4/2026 14:48;22,7;47,2;23,2;55,0;288;-148,87;8,63;0,23
1/4/2026 14:48;22,7;47,2;23,1;54,9;287;-148,87;8,62;0,23
1/4/2026 14:48;22,7;47,2;23,2;54,9;288;-148,87;8,61;0,23
1/4/2026 14:48;22,7;47,1;23,2;55,0;287;-148,87;8,61;0,23
1/4/2026 14:48;22,7;47,1;23,1;55,1;287;-148,87;8,61;0,23
1/4/2026 14:48;22,6;46,9;23,0;55,0;286;-148,87;8,60;0,23
1/4/2026 14:48;22,6;46,9;23,1;55,0;285;-148,87;8,60;0,23
1/4/2026 14:50;22,5;47,0;23,1;54,8;285;-148,87;8,59;0,23
1/4/2026 14:50;22,5;46,9;23,0;54,9;286;-148,87;8,61;0,23
1/4/2026 14:52;22,6;46,8;23,0;54,9;287;-148,87;8,60;0,23
1/4/2026 14:52;22,5;46,8;23,0;54,7;288;-148,87;8,62;0,23
1/4/2026 14:52;22,5;46,6;23,0;54,5;289;-148,87;8,61;0,23
1/4/2026 14:52;22,5;46,5;23,0;54,6;290;-148,87;8,62;0,23
1/4/2026 14:52;22,5;46,7;23,1;54,3;289;-148,87;8,62;0,23
1/4/2026 14:52;22,5;46,5;23,2;54,2;288;-148,87;8,64;0,23
1/4/2026 14:52;22,6;46,7;23,2;54,0;287;-148,87;8,64;0,23
1/4/2026 14:54;22,5;46,5;23,1;54,0;286;-148,87;8,62;0,23
1/4/2026 14:54;22,5;46,7;23,2;53,8;286;-148,87;8,61;0,23
1/4/2026 14:54;22,5;46,8;23,2;53,7;287;-148,87;8,60;0,23
1/4/2026 14:54;22,5;46,9;23,1;53,8;288;-148,87;8,59;0,23
1/4/2026 14:54;22,4;46,9;23,1;53,7;289;-148,87;8,59;0,23
1/4/2026 14:54;22,3;47,1;23,1;53,6;290;-148,87;8,60;0,23
1/4/2026 14:55;22,4;46,9;23,2;53,8;290;-148,87;8,61;0,23
1/4/2026 14:55;;;;;274;-148,87;;0,23
1/4/2026 14:56;22,3;46,8;23,1;53,5;290;-148,87;8,60;0,23
1/4/2026 14:56;23,2;48,1;22,1
1/4/2026 14:56;22,2;46,8;23,2;53,6;291;-148,87;8,59;0,23
1/4/2026 14:56;22,1;46,8;23,2;53,7;292;-148,87;8,60;0,23
1/4/2026 14:56;22,2;46,7;23,2;53,6;292;-148,87;8,61;0,23
1/4/2026 14:57;22,1;46,7;23,1;53,7;293;-148,87;8,62;0,23
1/4/2026 14:57;22,1;46,6;23,1;53,7;292;-148,87;8,64;0,23
1/4/2026 14:59;22,0;46,6;23,1;53,9;292;-148,87;8,64;0,23
1/4/2026 15:02;21,9;46,4;23,1;53,8;290;-148,87;8,64;0,23
1/4/2026 15:02;21,9;46,5;23,0;53,9;292;-148,87;8,63;0,23
1/4/2026 15:04;22,0;46,7;23,0;53,6;292;-148,87;8,64;0,23
1/4/2026 15:04;22,1;46,8;23,0;53,5;290;-148,87;8,65;0,23
1/4/2026 15:07;22,0;47,0;23,1;53,6;291;-148,87;8,65;0,23
1/4/2026 15:07;22,0;47,1;23,1;53,6;292;-148,87;8,67;0,23
1/4/2026 15:08;22,1;47,0;23,1;53,3;290;-148,87;8,67;0,23
1/4/2026 15:08;22,1;47,2;23,1;53,3;290;-148,87;8,67;0,23
1/4/2026 15:08;22,0;47,2;23,1;53,1;290;-148,87;8,67;0,23
1/4/2026 15:08;22,1;47,4;23,0;53,0;291;-148,87;8,66;0,23
1/4/2026 15:08;22,2;47,6;23,0;52,9;292;-148,87;8,64;0,23
1/4/2026 15:09;22,2;47,5;22,9;52,7;293;-148,87;8,64;0,23
1/4/2026 15:09;22,2;47,6;23,0;52,7;294;-148,87;8,65;0,23
1/4/2026 15:09;22,1;47,5;23,0;52,7;294;-148,87;8,65;0,23
1/4/2026 15:09;22,1;47,5;23,0;52,8;293;-148,87;8,64;0,23
1/4/2026 15:09;22,0;47,7;23,1;53,0;294;-148,87;8,64;0,23
1/4/2026 15:09;999;-50;22,1;999;9999;-148,87;99,9;0,23
1/4/2026 15:09;22,1;47,6;23,0;53,2;293;-148,87;8,65;0,23
1/4/2026 15:09;22,1;47,5;23,0;52,9;295;-148,87;8,66;0,23
1/4/2026 15:09;22,0;47,5;23,0;52,9;295;-148,87;8,66;0,23
