Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
16/7/2026 12:59;23,2;47,8;21,8;52,5;260;-148,87;8,60;0,23
16/7/2026 12:59;23,3;47,9;21,8;52,4;258;-148,87;8,60;0,23
16/7/2026 12:59;23,3;47,8;21,8;52,3;258;-148,87;8,61;0,23
16/7/2026 12:59;23,4;47,9;21,8;52,4;257;-148,87;8,61;0,23
16/7/2026 13:02;23,4;47,9;21,7;52,2;258;-148,87;8,61;0,23
16/7/2026 13:04;23,3;47,9;21,6;52,1;257;-148,87;8,62;0,23
16/7/2026 13:04;23,2;48,0;21,7;52,2;257;-148,87;8,61;0,23
16/7/2026 13:04;23,2;48,1;21,8;52,5;257;-148,87;8,61;0,23
16/7/2026 13:04;23,3;48,3;21,8;52,3;256;-148,87;8,63;0,23
16/7/2026 13:07;23,3;48,4;21,8;52,6;256;-148,87;8,65;0,23
16/7/2026 13:08;23,2;48,5;21,8;52,3;256;-148,87;8,63;0,23
16/7/2026 13:08;23,2;48,4;21,8;52,2;255;-148,87;8,62;0,23
16/7/2026 13:08;23,3;48,3;21,8;51,9;255;-148,87;8,61;0,23
16/7/2026 13:08;23,3;48,4;21,9;51,9;254;-148,87;8,60;0,23
16/7/2026 13:08;23,3;48,4;22,0;52,1;253;-148,87;8,61;0,23
16/7/2026 13:08;23,3;48,3;22,0;52,1;253;-148,87;8,61;0,23
16/7/2026 13:08;23,4;48,1;22,1;52,1;251;-148,87;8,62;0,23
16/7/2026 13:08;23,4;48,3;22,1;52,0;252;-148,87;8,60;0,23
16/7/2026 13:08;23,3;48,5;22,1;51,9;254;-148,87;8,62;0,23
16/7/2026 13:09;23,4;48,5;22,0;52,1;252;-148,87;8,61;0,23
16/7/2026 13:12;23,3;48,6;22,0;52,0;251;-148,87;8,59;0,23
16/7/2026 13:12;23,4;48,6;21,9;51,7;252;-148,87;8,58;0,23
16/7/2026 13:13;23,3;48,8;21,9;51,5;250;-148,87;8,59;0,23
16/7/2026 13:14;23,3;49,0;21,8;51,3;250;-148,87;8,60;0,23
16/7/2026 13:14;23,3;49,1;21,9;51,2;251;-148,87;8,61;0,23
16/7/2026 13:14;23,3;49,2;21,8;51,0;251;-148,87;8,62;0,23
16/7/2026 13:17;23,2;49,2;21,8;51,2;252;-148,87;8,61;0,23
16/7/2026 13:20;23,2;49,1;21,9;51,3;251;-148,87;8,62;0,23
16/7/2026 13:22;23,2;49,0;21,8;51,6;252;-148,87;8,61;0,23
16/7/2026 13:22;23,3;48,9;21,8;51,7;254;-148,87;8,60;0,23
16/7/2026 13:22;23,3;49,0;21,9;51,4;255;-148,87;8,58;0,23
16/7/2026 13:22;23,3;49,0;21,8;51,2;253;-148,87;8,58;0,23
16/7/2026 13:22;23,3;49,0;21,8;51,2;252;-148,87;8,60;0,23
16/7/2026 13:22;23,3;48,9;21,7;51,0;253;-148,87;8,61;0,23
16/7/2026 13:24;23,4;48,8;21,7;51,1;254;-148,87;8,63;0,23
16/7/2026 13:24;23,3;48,8;21,6;51,0;254;-148,87;8,63;0,23
16/7/2026 13:24;23,2;48,7;21,6;51,3;254;-148,87;8,63;0,23
16/7/2026 13:24;23,2;48,7;21,7;51,2;256;-148,87;8,62;0,23
16/7/2026 13:25;23,2;48,6;21,7;51,4;257;-148,87;8,61;0,23
16/7/2026 13:25;23,1;48,6;21,6;51,7;255;-148,87;8,60;0,23
16/7/2026 13:26;23,2;48,7;21,5;52,0;256;-148,87;8,60;0,23
16/7/2026 13:26;23,2;48,8;21,5;52,0;254;-148,87;8,58;0,23
16/7/2026 13:26;23,1;48,9;21,6;51,9;253;-148,87;8,58;0,23
16/7/2026 13:26;23,1;48,7;21,5;52,1;251;-148,87;8,59;0,23
16/7/2026 13:26;23,1;48,6;21,5;51,9;252;-148,87;8,58;0,23
16/7/2026 13:26;23,0;48,6;21,4;51,9;252;-148,87;8,56;0,23
16/7/2026 13:28;23,1;48,5;21,5;52,0;251;-148,87;8,54;0,23
16/7/2026 13:28;23,0;48,3;21,4;51,8;250;-148,87;8,53;0,23
16/7/2026 13:31;23,0;48,4;21,4;52,0;250;-148,87;8,52;0,23
16/7/2026 13:31;23,0;48,4;21,3;51,9;250;-148,87;8,53;0,23
16/7/2026 13:31;23,0;48,2;21,3;52,1;250;-148,87;8,55;0,23
16/7/2026 13:31;22,9;48,2;21,4;52,1;250;-148,87;8,55;0,23
16/7/2026 13:31;22,9;48,2;21,3;52,4;251;-148,87;8,53;0,23
16/7/2026 13:31;22,9;48,3;21,3;52,6;252;-148,87;8,51;0,23
16/7/2026 13:31;23,0;48,4;21,4;52,4;254;-148,87;8,51;0,23
16/7/2026 13:31;23,0;48,5;21,4;52,5;255;-148,87;8,52;0,23
16/7/2026 13:31;23,0;48,5;21,4;52,3;253;-148,87;8,52;0,23
16/7/2026 13:31;23,0;48,5;21,4;52,5;255;-148,87;8,50;0,23
16/7/2026 13:31;23,0;48,3;21,4;52,5;256;-148,87;8,52;0,23
16/7/2026 13:31;22,9;48,4;21,5;52,3;255;-148,87;8,54;0,23
16/7/2026 13:31;22,8;48,5;21,4;52,3;257;-148,87;8,53;0,23
16/7/2026 13:31;22,7;48,5;21,5;52,4;256;-148,87;8,54;0,23
16/7/2026 13:34;22,7;48,7;21,5;52,3;257;-148,87;8,54;0,23
16/7/2026 13:35;22,8;48,5;21,6;52,4;258;-148,87;8,54;0,23
16/7/2026 13:35;22,7;48,7;21,6;52,2;258;-148,87;8,54;0,23
16/7/2026 13:35;22,7;48,7;21,7;52,1;257;-148,87;8,54;0,23
16/7/2026 13:35;22,7;48,5;21,7;52,2;257;-148,87;8,54;0,23
16/7/2026 13:35;22,6;48,6;21,7;52,1;258;-148,87;8,54;0,23
16/7/2026 13:35;22,7;48,7;21,7;52,2;257;-148,87;8,53;0,23
16/7/2026 13:35;22,6;48,9;21,7;52,4;257;-148,87;8,54;0,23
16/7/2026 13:35;22,6;48,9;21,7;52,7;258;-148,87;8,52;0,23
16/7/2026 13:35;22,6;49,0;21,7;52,4;260;-148,87;8,52;0,23
16/7/2026 13:35;22,6;49,2;21,7;52,4;261;-148,87;8,53;0,23
16/7/2026 13:35;22,6;49,2;21,7;52,1;260;-148,87;8,52;0,23
16/7/2026 13:38;22,6;49,1;21,6;51,8;262;-148,87;8,54;0,23
16/7/2026 13:40;22,7;49,0;21,6;51,8;261;-148,87;8,54;0,23
16/7/2026 13:40;22,6;48,8;21,7;51,9;263;-148,87;8,54;0,23
16/7/2026 13:40;22,6;48,9;21,7;51,7;263;-148,87;8,52;0,23
16/7/2026 13:40;22,6;49,0;21,7;52,0;263;-148,87;8,52;0,23
16/7/2026 13:40;22,7;49,2;21,8;51,9;262;-148,87;8,53;0,23
16/7/2026 13:42;22,7;49,0;21,8;51,6;263;-148,87;8,54;0,23
16/7/2026 13:42;22,8;49,1;21,9;51,7;262;-148,87;8,53;0,23
16/7/2026 13:42;22,7;49,2;21,9;52,0;260;-148,87;8,52;0,23
16/7/2026 13:42;22,7;49,0;21,8;52,2;260;-148,87;8,50;0,23
16/7/2026 13:42;22,6;48,9;21,9;52,4;259;-148,87;8,49;0,23
16/7/2026 13:42;22,6;48,8;22,0;52,6;258;-148,87;8,49;0,23
16/7/2026 13:44;22,6;48,7;22,1;52,4;259;-148,87;8,51;0,23
16/7/2026 13:44;22,6;48,6;22,0;52,6;258;-148,87;8,49;0,23
16/7/2026 13:44;22,6;48,8;22,1;52,7;256;-148,87;8,50;0,23
16/7/2026 13:45;22,5;48,6;22,2;52,5;255;-148,87;8,48;0,23
16/7/2026 13:45;22,6;48,6;22,2;52,3;257;-148,87;8,47;0,23
16/7/2026 13:45;22,6;48,7;22,3;52,2;256;-148,87;8,45;0,23
16/7/2026 13:45;22,7;48,6;22,2;52,0;256;-148,87;8,47;0,23
16/7/2026 13:48;22,6;48,6;22,2;52,2;255;-148,87;8,47;0,23
16/7/2026 13:48;22,7;48,4;22,2;52,0;253;-148,87;8,45;0,23
16/7/2026 13:48;22,7;48,2;22,2;51,9;253;-148,87;8,45;0,23
16/7/2026 13:48;22,6;48,4;22,2;51,9;254;-148,87;8,44;0,23
16/7/2026 13:51;22,6;48,6;22,2;52,1;255;-148,87;8,46;0,23
16/7/2026 13:51;22,6;48,5;22,3;52,4;253;-148,87;8,45;0,23
16/7/2026 13:54;22,5;48,4;22,2;52,5;252;-148,87;8,45;0,23
16/7/2026 13:54;22,6;48,3;22,1;52,5;253;-148,87;8,43;0,23
16/7/2026 13:54;22,7;48,2;22,1;52,4;251;-148,87;8,45;0,23
16/7/2026 13:54;22,6;48,0;22,0;52,2;253;-148,87;8,46;0,23
16/7/2026 13:54;22,5;48,0;22,0;52,4;253;-148,87;8,45;0,23
16/7/2026 13:54;22,5;47,9;22,0;52,5;253;-148,87;8,44;0,23
16/7/2026 13:54;22,4;47,9;22,0;52,3;254;-148,87;8,44;0,23
16/7/2026 13:54;22,4;48,0;22,1;52,3;253;-148,87;8,44;0,23
16/7/2026 13:55;22,5;48,0;22,2;52,3;254;-148,87;8,46;0,23
16/7/2026 13:55;22,4;48,0;22,2;52,5;252;-148,87;8,44;0,23
16/7/2026 13:55;22,4;48,0;22,1;52,2;253;-148,87;8,44;0,23
16/7/2026 13:55;22,5;47,8;22,0;52,3;254;-148,87;8,43;0,23
16/7/2026 13:57;22,4;47,6;22,0;52,3;256;-148,87;8,43;0,23
16/7/2026 13:57;22,5;47,6;22,1;52,5;258;-148,87;8,41;0,23
16/7/2026 14:00;22,5;47,4;22,2;52,5;260;-148,87;8,40;0,23
16/7/2026 14:00;22,4;47,3;22,2;52,6;262;-148,87;8,40;0,23
16/7/2026 14:00;22,4;47,1;22,2;52,8;261;-148,87;8,41;0,23
16/7/2026 14:00;22,5;47,0;22,2;52,6;263;-148,87;8,39;0,23
16/7/2026 14:00;22,5;47,1;22,1;52,6;264;-148,87;8,39;0,23
16/7/2026 14:00;22,5;46,9;22,1;52,6;264;-148,87;8,40;0,23
16/7/2026 14:02;22,5;46,7;22,0;52,8;264;-148,87;8,42;0,23
16/7/2026 14:02;22,5;46,8;21,9;52,9;263;-148,87;8,41;0,23
16/7/2026 14:02;22,4;47,0;21,9;52,6;262;-148,87;8,39;0,23
16/7/2026 14:02;22,4;46,9;21,8;52,4;262;-148,87;8,40;0,23
16/7/2026 14:02;22,3;46,9;21,9;52,7;262;-148,87;8,40;0,23
16/7/2026 14:04;22,4;46,9;21,9;52,5;262;-148,87;8,39;0,23
16/7/2026 14:04;22,4;46,8;22,0;52,3;262;-148,87;8,40;0,23
16/7/2026 14:04;22,4;46,7;21,9;52,3;262;-148,87;8,41;0,23
16/7/2026 14:04;22,4;46,6;21,9;52,1;264;-148,87;8,41;0,23
16/7/2026 14:07;22,4;46,6;21,9;52,0;263;-148,87;8,42;0,23
16/7/2026 14:07;22,5;46,6;22,0;52,0;263;-148,87;8,40;0,23
16/7/2026 14:07;22,6;46,5;22,0;51,9;263;-148,87;8,41;0,23
16/7/2026 14:09;22,6;46,3;22,0;51,8;265;-148,87;8,43;0,23
16/7/2026 14:09;22,6;46,3;22,1;51,7;265;-148,87;8,43;0,23
16/7/2026 14:09;22,6;46,3;22,0;51,6;264;-148,87;8,42;0,23
16/7/2026 14:09;22,6;46,4;22,1;51,8;266;-148,87;8,41;0,23
16/7/2026 14:09;22,6;46,4;22,1;51,9;266;-148,87;8,42;0,23
16/7/2026 14:09;22,6;46,2;22,0;52,0;266;-148,87;8,42;0,23
16/7/2026 14:09;22,6;46,3;21,9;52,0;265;-148,87;8,40;0,23
16/7/2026 14:09;22,7;46,1;21,9;51,7;266;-148,87;8,38;0,23
16/7/2026 14:09;22,7;46,0;22,0;51,6;265;-148,87;8,40;0,23
16/7/2026 14:09;22,6;45,9;22,1;51,5;267;-148,87;8,39;0,23
16/7/2026 14:09;22,7;45,8;22,1;51,7;268;-148,87;8,40;0,23
16/7/2026 14:09;22,7;45,7;22,1;51,4;268;-148,87;8,41;0,23
16/7/2026 14:10;22,8;45,8;22,1;51,5;267;-148,87;8,41;0,23
16/7/2026 14:10;22,8;45,8;22,0;51,5;269;-148,87;8,41;0,23
16/7/2026 14:10;22,8;45,9;22,0;51,3;270;-148,87;8,42;0,23
16/7/2026 14:10;22,9;45,8;22,1;51,3;270;-148,87;8,42;0,23
16/7/2026 14:13;23,0;45,6;22,1;51,0;269;-148,87;8,42;0,23
16/7/2026 14:15;22,9;45,8;22,2;51,2;270;-148,87;8,42;0,23
16/7/2026 14:15;23,0;45,9;22,1;51,1;269;-148,87;8,43;0,23
16/7/2026 14:15;23,0;45,9;22,1;51,3;268;-148,87;8,45;0,23
16/7/2026 14:16;23,1;45,7;22,2;51,5;267;-148,87;8,44;0,23
16/7/2026 14:18;23,2;45,7;22,2;51,3;266;-148,87;8,45;0,23
16/7/2026 14:18;23,1;45,6;22,2;51,2;266;-148,87;8,44;0,23
16/7/2026 14:18;23,2;45,6;22,3;51,2;265;-148,87;8,43;0,23
16/7/2026 14:20;23,1;45,4;22,3;51,3;266;-148,87;8,42;0,23
16/7/2026 14:20;23,2;45,4;22,3;51,0;266;-148,87;8,41;0,23
16/7/2026 14:23;23,2;45,4;22,2;51,1;267;-148,87;8,40;0,23
16/7/2026 14:23;23,2;45,4;22,3;50,8;269;-148,87;8,40;0,23
16/7/2026 14:23;23,2;45,2;22,3;50,6;269;-148,87;8,38;0,23
16/7/2026 14:23;23,2;45,3;22,3;50,7;271;-148,87;8,37;0,23
16/7/2026 14:23;23,2;45,2;22,4;50,4;270;-148,87;8,38;0,23
16/7/2026 14:23;23,1;45,2;22,3;50,6;271;-148,87;8,38;0,23
16/7/2026 14:23;23,0;45,3;22,4;50,7;272;-148,87;8,40;0,23
16/7/2026 14:23;22,9;45,3;22,4;50,9;272;-148,87;8,40;0,23
16/7/2026 14:24;22,9;45,5;22,4;51,1;273;-148,87;8,39;0,23
16/7/2026 14:24;22,9;45,5;22,4;51,3;273;-148,87;8,41;0,23
16/7/2026 14:24;23,0;45,5;22,4;51,0;273;-148,87;8,41;0,23
16/7/2026 14:25;23,1;45,7;22,4;51,0;274;-148,87;8,43;0,23
16/7/2026 14:25;23,1;45,5;22,4;50,8;272;-148,87;8,45;0,23
16/7/2026 14:28;23,0;45,6;22,3;50,6;271;-148,87;8,43;0,23
16/7/2026 14:31;22,9;45,6;22,3;50,7;270;-148,87;8,42;0,23
16/7/2026 14:31;22,9;45,6;22,3;51,0;269;-148,87;8,41;0,23
16/7/2026 14:31;23,0;45,6;22,3;50,7;268;-148,87;8,42;0,23
16/7/2026 14:32;22,9;45,5;22,4;50,9;268;-148,87;8,40;0,23
16/7/2026 14:32;22,9;45,5;22,3;50,7;268;-148,87;8,41;0,23
16/7/2026 14:35;23,0;45,5;22,4;50,8;267;-148,87;8,42;0,23
16/7/2026 14:35;23,1;45,4;22,3;50,8;266;-148,87;8,40;0,23
16/7/2026 14:35;23,0;45,5;22,3;50,9;267;-148,87;8,40;0,23
16/7/2026 14:36;23,0;45,5;22,3;50,6;268;-148,87;8,42;0,23
16/7/2026 14:39;22,9;45,3;22,2;50,6;268;-148,87;8,41;0,23
16/7/2026 14:39;22,9;45,4;22,2;50,4;267;-148,87;8,39;0,23
16/7/2026 14:39;22,8;45,5;22,2;50,7;267;-148,87;8,39;0,23
16/7/2026 14:39;22,9;45,5;22,2;50,7;269;-148,87;8,39;0,23
16/7/2026 14:39;22,8;45,3;22,2;50,8;268;-148,87;8,38;0,23
16/7/2026 14:39;22,9;45,2;22,2;51,1;270;-148,87;8,37;0,23
16/7/2026 14:42;22,8;45,2;22,2;51,3;271;-148,87;8,37;0,23
16/7/2026 14:42;22,8;45,4;22,1;51,2;273;-148,87;8,35;0,23
16/7/2026 14:42;22,8;45,5;22,2;51,2;272;-148,87;8,36;0,23
16/7/2026 14:45;22,8;45,3;22,2;51,4;274;-148,87;8,35;0,23
16/7/2026 14:45;22,8;45,2;22,1;51,2;274;-148,87;8,34;0,23
16/7/2026 14:45;22,8;45,2;22,2;51,4;275;-148,87;8,33;0,23
16/7/2026 14:45;22,9;45,0;22,2;51,4;274;-148,87;8,33;0,23
16/7/2026 14:45;22,9;45,2;22,2;51,5;274;-148,87;8,35;0,23
16/7/2026 14:48;22,9;45,1;22,3;51,5;273;-148,87;8,35;0,23
16/7/2026 14:49;22,9;45,0;22,4;51,8;273;-148,87;8,33;0,23
16/7/2026 14:49;23,0;45,0;22,3;51,9;272;-148,87;8,34;0,23
16/7/2026 14:49;23,0;45,1;22,2;51,9;272;-148,87;8,34;0,23
16/7/2026 14:49;23,0;45,0;22,3;51,9;272;-148,87;8,35;0,23
16/7/2026 14:52;23,0;45,0;22,4;51,8;273;-148,87;8,35;0,23
16/7/2026 14:52;23,0;45,2;22,4;52,0;272;-148,87;8,33;0,23
16/7/2026 14:52;23,0;45,1;22,5;52,2;271;-148,87;8,32;0,23
16/7/2026 14:53;23,1;45,2;22,5;52,3;270;-148,87;8,31;0,23
16/7/2026 14:53;23,2;45,0;22,5;52,1;270;-148,87;8,31;0,23
16/7/2026 14:53;23,3;45,1;22,6;52,1;268;-148,87;8,29;0,23
16/7/2026 14:54;23,4;45,1;22,7;52,1;267;-148,87;8,28;0,23
16/7/2026 14:54;23,4;45,2;22,7;52,2;268;-148,87;8,26;0,23
16/7/2026 14:55;23,3;45,1;22,8;52,5;269;-148,87;8,25;0,23
16/7/2026 14:55;23,2;45,0;22,8;52,3;270;-148,87;8,25;0,23
16/7/2026 14:55;23,3;45,2;22,9;52,1;270;-148,87;8,26;0,23
16/7/2026 14:55;23,3;45,0;22,9;52,1;272;-148,87;8,27;0,23
16/7/2026 14:55;23,3;44,9;22,9;52,0;270;-148,87;8,26;0,23
16/7/2026 14:57;23,3;45,1;22,9;51,8;269;-148,87;8,25;0,23
16/7/2026 14:57;23,3;45,1;22,9;51,9;269;-148,87;8,23;0,23
16/7/2026 14:57;23,2;45,2;23,0;52,0;270;-148,87;8,22;0,23
16/7/2026 15:00;23,2;45,1;22,9;51,8;271;-148,87;8,23;0,23
16/7/2026 15:00;23,2;45,2;22,8;51,9;271;-148,87;8,24;0,23
16/7/2026 15:03;23,3;45,3;22,8;51,8;272;-148,87;8,25;0,23
16/7/2026 15:03;23,3;45,2;22,8;51,7;270;-148,87;8,23;0,23
16/7/2026 15:03;23,3;45,4;22,9;51,6;272;-148,87;8,22;0,23
16/7/2026 15:03;23,2;45,5;22,9;51,7;273;-148,87;8,23;0,23
16/7/2026 15:05;23,2;45,3;23,0;51,7;271;-148,87;8,24;0,23
16/7/2026 15:05;23,2;45,5;23,0;51,9;272;-148,87;8,24;0,23
16/7/2026 15:05;23,3;45,6;23,0;52,2;271;-148,87;8,25;0,23
16/7/2026 15:05;23,3;45,6;23,0;52,4;271;-148,87;8,25;0,23
16/7/2026 15:05;23,4;45,5;23,0;52,6;270;-148,87;8,24;0,23
16/7/2026 15:06;23,5;45,4;23,1;52,6;271;-148,87;8,23;0,23
16/7/2026 15:09;23,6;45,6;23,1;52,8;271;-148,87;8,22;0,23
16/7/2026 15:09;23,7;45,6;23,2;52,9;271;-148,87;8,21;0,23
16/7/2026 15:09;23,8;45,7;23,1;52,7;273;-148,87;8,21;0,23
16/7/2026 15:09;23,8;45,6;23,0;52,7;274;-148,87;8,23;0,23
16/7/2026 15:09;23,7;45,5;23,1;52,8;274;-148,87;8,25;0,23
16/7/2026 15:10;23,6;45,4;23,1;52,9;273;-148,87;8,27;0,23
16/7/2026 15:10;23,6;45,3;23,0;52,8;274;-148,87;8,28;0,23
16/7/2026 15:13;23,5;45,4;22,9;52,6;276;-148,87;8,30;0,23
16/7/2026 15:13;23,6;45,3;23,0;52,6;275;-148,87;8,29;0,23
16/7/2026 15:13;23,6;45,1;23,1;52,3;276;-148,87;8,29;0,23
16/7/2026 15:13;23,7;45,2;23,0;52,6;276;-148,87;8,29;0,23
16/7/2026 15:13;23,7;45,3;23,0;52,7;277;-148,87;8,31;0,23
16/7/2026 15:13;23,6;45,3;23,0;52,7;277;-148,87;8,33;0,23
16/7/2026 15:13;23,6;45,2;23,1;53,0;276;-148,87;8,34;0,23
16/7/2026 15:14;23,7;45,1;23,1;53,3;277;-148,87;8,33;0,23
16/7/2026 15:14;23,7;45,2;23,2;53,3;279;-148,87;8,32;0,23
16/7/2026 15:14;23,6;45,3;23,1;53,6;280;-148,87;8,31;0,23
16/7/2026 15:14;23,6;45,4;23,0;53,5;280;-148,87;8,32;0,23
16/7/2026 15:14;23,7;45,3;22,9;53,7;279;-148,87;8,31;0,23
16/7/2026 15:14;23,7;45,1;22,9;54,0;278;-148,87;8,30;0,23
16/7/2026 15:14;23,7;45,3;22,9;53,8;277;-148,87;8,31;0,23
16/7/2026 15:14;23,8;45,3;22,9;53,7;278;-148,87;8,30;0,23
16/7/2026 15:14;23,8;45,4;22,9;53,7;278;-148,87;8,32;0,23
16/7/2026 15:14;23,8;45,4;23,0;53,7;279;-148,87;8,34;0,23
16/7/2026 15:14;23,8;45,5;22,9;53,6;278;-148,87;8,35;0,23
16/7/2026 15:14;23,7;45,3;23,0;53,5;277;-148,87;8,36;0,23
16/7/2026 15:14;23,8;45,4;23,1;53,3;277;-148,87;8,37;0,23
16/7/2026 15:14;23,7;45,3;23,1;53,4;277;-148,87;8,37;0,23
16/7/2026 15:14;23,7;45,2;23,1;53,3;278;-148,87;8,38;0,23
16/7/2026 15:15;23,8;45,3;23,2;53,1;278;-148,87;8,37;0,23
16/7/2026 15:15;23,7;45,2;23,2;53,1;277;-148,87;8,39;0,23
16/7/2026 15:15;23,6;45,2;23,3;52,8;276;-148,87;8,40;0,23
16/7/2026 15:15;23,5;45,1;23,2;52,5;275;-148,87;8,40;0,23
16/7/2026 15:15;23,5;45,1;23,2;52,6;273;-148,87;8,39;0,23
16/7/2026 15:15;23,5;45,1;23,1;52,7;272;-148,87;8,39;0,23
16/7/2026 15:15;23,5;45,2;23,2;52,9;272;-148,87;8,39;0,23
16/7/2026 15:15;23,5;45,0;23,2;53,2;271;-148,87;8,41;0,23
16/7/2026 15:15;23,5;44,9;23,3;53,2;271;-148,87;8,39;0,23
16/7/2026 15:15;23,5;45,0;23,3;53,0;271;-148,87;8,41;0,23
16/7/2026 15:15;23,4;45,1;23,4;53,0;271;-148,87;8,40;0,23
16/7/2026 15:15;23,4;45,3;23,4;53,1;272;-148,87;8,42;0,23
16/7/2026 15:15;23,4;45,2;23,3;53,3;272;-148,87;8,42;0,23
16/7/2026 15:16;23,3;45,3;23,4;53,4;274;-148,87;8,40;0,23
16/7/2026 15:16;23,3;45,2;23,3;53,3;272;-148,87;8,40;0,23
16/7/2026 15:16;23,3;45,1;23,2;53,0;273;-148,87;8,40;0,23
16/7/2026 15:16;23,2;45,0;23,3;53,2;275;-148,87;8,42;0,23
16/7/2026 15:16;23,2;44,8;23,4;53,0;275;-148,87;8,43;0,23
16/7/2026 15:16;23,3;44,8;23,5;52,9;274;-148,87;8,44;0,23
16/7/2026 15:17;23,3;44,9;23,4;53,0;272;-148,87;8,42;0,23
16/7/2026 15:17;23,4;44,9;23,4;53,1;271;-148,87;8,43;0,23
16/7/2026 15:17;23,4;45,0;23,3;53,1;272;-148,87;8,41;0,23
16/7/2026 15:17;23,3;44,9;23,4;52,9;271;-148,87;8,41;0,23
16/7/2026 15:17;23,4;44,8;23,4;53,1;270;-148,87;8,40;0,23
16/7/2026 15:17;23,4;45,0;23,5;53,2;270;-148,87;8,39;0,23
